yewaishouling	8251	4219
yewaishouling	10181	4026
yewaishouling	11900	5833
yewaishouling	13955	4479
yewaishouling	13508	6909
yewaishouling	11917	7181
yewaishouling	4976	4707
yewaishouling	6915	9470
yewaishouling	5183	11137
yewaishouling	5717	13262
yewaishouling	6719	11976
yewaishouling	7907	10472
yewaishouling	8234	12684
yewaishouling	9880	12031
yewaishouling	11394	12009
yewaishouling	11296	10559
yewaishouling	13912	11954
yewaishouling	12669	11856
yewaishouling	12212	10995
yewaishouling	12658	4686
