惩恶	10379	12110
惩恶	11381	13544
虞美人	3541	12205
虞美人	3840	12061
虞美人	4074	11881
虞美人	4321	11647
虞美人	3809	11489
虞美人	3527	11717
虞美人	3966	11293
虞美人	4291	11254
虞美人	3319	11940
任务相关	8130	4404
任务相关	9141	7471
任务相关	5178	4344
任务相关	10577	6919
任务相关	5892	7686
任务相关	11082	11834
任务相关	9959	8827
任务相关	11001	8534
任务相关	12506	8314
任务相关	12267	5763
任务相关	14082	3813
任务相关	11948	3881
家园花	10736	3303
家园花	10693	3482
家园花	10420	3623
家园花	10620	3636
家园花	8793	3713
家园花	8959	3602
家园花	9130	3516
家园花	10565	3115
家园花	10433	3162
家园花	10544	3273
家园花	10330	3328
家园花	10279	3495
家园花	10501	3444
Cook_Xia1	9564	3395
Cook_Xia1	6319	3833
Cook_Xia1	5950	4183
Cook_Xia1	6444	7077
Cook_Xia2	14239	2879
Cook_Xia2	10687	3157
Cook_Xia2	3576	11606
Cook_Hetun1	4766	5764
Cook_Hetun1	5495	6095
Cook_Hetun1	3310	8814
Cook_Hetun2	3276	4967
Cook_Hetun2	3284	8152
Cook_Hetun2	3199	12215
