Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_80_5	市井神棍		1859	50		90	6225	12866	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	5674	13339	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	6043	13344	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	5631	12957	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	6251	13196	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	6225	13487	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	5660	13620	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	5978	13598	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	5845	13133	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	8055	13282	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	8051	12970	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7629	12597	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	8007	12628	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7234	12663	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7190	12979	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7467	12860	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7840	12874	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9814	12942	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9384	12598	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9651	13341	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9775	13527	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9001	13260	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	8989	12969	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9756	12679	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9822	13237	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9233	13349	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9411	13140	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9214	12900	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9078	13539	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9597	12896	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9035	12667	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	3980	11351	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4198	11195	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4372	11009	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4408	11342	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4066	10793	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	3769	10826	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	3772	11579	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	3976	11027	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4696	11204	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4726	10865	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4426	10784	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4369	11600	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4057	11615	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	6709	11601	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	6372	11196	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7403	11556	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7496	10989	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	6866	10788	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7270	10818	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	6702	11056	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7155	11074	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	6613	11382	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7081	11593	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	6449	10870	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7501	11272	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9364	11564	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9820	10782	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9486	10815	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9221	10933	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9238	11299	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9758	11606	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	6417	11525	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4675	11501	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	3692	11211	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7197	11377	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	6929	11264	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	14078	11534	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	13736	11980	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	13776	11326	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	13145	11858	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	13429	12007	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	13042	11534	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	13127	11187	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	13776	11709	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	13348	11358	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	13582	11529	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	13366	11709	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	13470	11053	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	13832	11049	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	14069	11234	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	14013	11867	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4905	8655	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4527	9045	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4512	9442	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	5287	9767	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4916	9829	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4569	9748	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	5373	9425	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	5363	9049	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	5302	8754	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4588	8744	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4783	9015	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4978	9291	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	5116	9030	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	5159	9534	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	4759	9524	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11649	13693	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11246	12931	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	12185	13351	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11923	13792	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	12116	13642	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	12137	13111	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11910	12896	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11563	12849	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11713	13102	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11919	13271	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11868	13563	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7456	13285	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7644	13064	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7823	13235	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7972	13526	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7686	13566	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7322	13552	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	7196	13263	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9465	13614	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11142	13140	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11101	13438	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11453	13582	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11347	13377	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11472	13146	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11664	13374	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11181	13678	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11414	13847	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	11696	13886	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	10218	11064	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	10227	11378	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	10095	10810	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	10078	11590	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9492	11410	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9523	11031	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9745	11240	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9929	11407	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_5	市井神棍		1859	50		90	9964	11034	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6703	9813	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7086	9670	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6287	9359	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6951	9028	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6343	9663	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6909	9493	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7148	9358	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7152	9014	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7087	8735	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6748	8688	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6391	8748	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6301	9070	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6546	8997	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6550	9474	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6756	9255	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10813	9058	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	11385	9496	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10866	8755	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	11042	9019	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	11408	8992	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	11263	9210	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	11061	9492	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10801	9378	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10847	9676	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	11214	9802	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	11576	9664	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	11541	8745	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	11610	9348	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	11626	9028	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	13392	9107	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	13400	9386	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	13032	9819	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12635	9713	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	13173	9572	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12838	9111	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	13186	9103	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12615	9402	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12611	9086	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12708	8823	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	13351	8844	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	13384	9713	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12991	9337	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12826	9556	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	13024	8783	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	11216	8708	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	3653	6732	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4048	6332	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4021	7177	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	3729	7074	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	3706	6377	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4008	6943	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4273	6759	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	3981	6615	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4412	7173	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4408	6341	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4488	6934	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4488	6602	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4782	6788	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4723	6372	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	4718	7101	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6747	6910	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7034	7013	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7329	7008	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7620	6876	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7411	6735	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7292	6043	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6942	6089	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6992	6758	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6951	6357	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6719	6321	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	6678	6608	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7670	6539	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7579	6198	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7393	6403	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	7174	6576	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9109	6392	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	8990	6707	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9459	7131	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9817	6619	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10021	7023	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9802	6915	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9806	7138	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9107	7097	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9984	6363	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	10114	6702	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9720	6336	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9377	6316	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9346	6572	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9295	6930	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	9531	6804	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12213	6942	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12472	6788	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12432	7334	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12440	7075	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12784	6913	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	12379	6509	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_80_6	东瀛歌姬		1860	50		90	11986	6784	0	-1	0	0		-1	0	0	0	0	0	0	0
