4228	1848	7588
4214	4270	18354
4212	5026	18466
4140	2184	4942
4153	2240	4928
4236	2744	8400
4205	4186	16618
4200	4704	17682
4173	1988	4956
4173	1988	4900
4175	2352	8512
4203	4466	16618
4200	6104	18830
4173	1988	4844
4140	5894	15092
4187	2996	7854
4202	3962	16646
4210	5894	18746
4140	5894	14952
4140	5894	14812
4168	1960	8428
4210	5306	16058
4169	5978	14714
4140	5082	15176
4140	5082	15036
4178	2072	8512
4210	5306	15806
4190	5040	5572
4140	5082	14896
4140	5082	14756
4178	2632	8512
4210	5726	16058
4212	5950	15470
4192	5712	14546
4192	5292	14546
4076	2898	8330
4210	5726	15806
4212	5082	15442
4208	4816	15708
4208	4732	15708
4086	2898	8176
4167	5194	16338
4162	4452	21952
4208	4732	15624
4208	4900	15708
4241	3150	4914
4167	5894	16310
4167	4578	21602
4208	4984	15708
4208	4816	15624
4241	2730	4970
4210	5194	16198
4167	4242	21518
4208	4900	15624
4208	4984	15624
4096	2716	7756
4210	4942	16198
4140	5894	15232
4208	4732	15540
4208	4816	15540
4136	2576	7700
4210	5838	16198
4167	4494	5726
4208	4900	15540
4208	4984	15540
4136	2744	7924
4210	6342	16198
4225	1484	7098
4202	5782	15358
4202	5222	15358
4136	2884	7728
4200	5138	16016
4225	1484	6006
4208	6524	15904
4208	6524	15820
4136	2744	7616
4207	5432	21000
4171	2688	5460
4208	6524	15736
4220	6160	19096
4224	2576	7588
4225	3626	16968
4140	4648	5474
4220	5992	19236
4220	5992	19096
4173	2912	7980
4225	3626	17640
4173	4564	5488
4093	5180	20664
4133	5166	20524
4169	2898	7658
4204	4746	16618
4061	2324	8232
4133	5040	20650
4133	5194	20804
4224	1764	8316
4219	5908	18382
4230	2240	4620
4133	5320	20678
4207	5348	21000
4228	1764	8036
4219	5880	17794
4241	1834	7406
4207	5432	20916
4207	5348	20916
4170	2002	4606
4214	5278	16338
4151	3780	6510
4197	3920	20510
4427	3766	21000
4170	2478	4606
4214	5810	16310
4155	2436	6496
4214	3374	21014
4119	4298	22134
4242	2016	4732
4210	3766	17682
4110	1722	5950
4207	5348	20412
4207	5348	20300
4112	2002	5544
4210	4354	17682
4105	2296	6706
4207	5236	20412
4207	5236	20300
4238	1512	6846
4210	3766	16954
4105	2296	6314
4207	5488	20412
4200	3976	21406
4169	2702	7210
4210	3766	16702
4215	5124	19572
4168	5460	20832
4168	5460	20748
4177	3024	5432
4210	4382	18466
4228	4452	5180
4207	3780	20104
4207	3976	20244
4170	2030	5782
4210	3794	18494
4238	4788	4690
4207	3892	20132
4207	3724	20188
4242	4368	7112
4225	3682	18452
4105	2576	6314
4207	3696	20272
4182	3248	4760
4225	3626	5908
4207	3864	20244
4169	4774	5474
4216	3766	17514
4171	3864	7140
