Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme	HideTaskId
yewai_160_1	蒙面水贼		3737	50		170	5059	4374	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	5322	4365	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	5532	4295	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	5471	4023	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	5190	4058	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4967	4023	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4792	3857	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4822	3585	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4932	3252	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	5190	3186	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	5497	3467	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	5453	3765	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	5068	3747	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	5252	3546	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	1677	6653	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	1629	6422	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	1633	6076	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	1902	6682	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	2210	6754	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	2469	6701	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	2772	6605	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	1931	6345	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	2205	6389	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	2416	6369	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	2824	6326	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	2796	6009	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	2527	6009	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	2263	6000	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	1955	6000	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4306	6993	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4214	6770	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4500	7002	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4752	7046	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4878	6969	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4786	6750	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4534	6750	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4912	6552	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4714	6493	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4403	6537	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4171	6474	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4277	6241	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4597	6164	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4869	6183	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4403	6013	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	7347	6842	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	7551	6901	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	7779	6909	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	7995	6885	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	8011	6599	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	7720	6654	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	7480	6599	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	7363	6375	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	7579	6336	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	7905	6269	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	7708	6006	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	7386	6104	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	7488	5841	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	7897	5711	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	7987	6010	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	9513	6862	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	9411	6658	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	9437	6378	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	9373	6110	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	9615	5800	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	9692	6085	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	9670	6539	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	10082	6870	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	10001	6632	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	10239	6679	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	10260	6314	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	10048	6416	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	9887	6199	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	10159	5983	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	9967	5877	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	3849	11219	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	3722	11006	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4044	11215	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4253	11167	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4449	11032	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	3918	10980	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4140	10989	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4353	10867	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	3757	10727	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4040	10784	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4362	10623	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4275	10340	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4075	10536	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	3748	10336	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4062	10205	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	3825	10064	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4586	10782	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4602	10475	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4527	10156	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4235	10081	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	3798	8719	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4111	8776	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	3912	8936	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4362	8913	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4659	8810	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4933	8662	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4722	8577	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4345	8634	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	3940	8485	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	3684	8394	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	3889	8155	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4151	8377	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4248	8177	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4431	8440	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_1	蒙面水贼		3737	50		170	4625	8252	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12295	4131	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12020	4000	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11883	3738	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12232	3775	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12513	3987	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12787	3819	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12582	3682	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11964	3463	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11765	3314	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11977	3008	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12201	3314	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12488	3451	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12812	3414	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12981	3195	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12943	3607	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12295	3096	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12675	3170	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12850	2952	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12282	2865	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12594	2958	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	3840	13273	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	3729	13045	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	3938	12757	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	3997	12992	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	4206	13208	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	4461	13372	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	4677	13339	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	4402	13103	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	4212	12881	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	4180	12659	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	4441	12835	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	4644	13084	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	4821	13188	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	4886	12835	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	4572	12652	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	6663	12957	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	6455	12749	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	6969	12616	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	6656	12665	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	6385	12450	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	6434	12032	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	6601	12387	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	6879	12394	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	7102	12303	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	7081	11942	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	6935	12081	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	6663	12130	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	6893	11831	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	6656	11886	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	6434	11775	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	10999	14139	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11213	14221	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11490	14139	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	10892	13862	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11100	13975	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11339	14051	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11616	13912	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11433	13793	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11189	13781	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	10949	13651	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11161	13520	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11464	13548	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11436	13218	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	11161	13211	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	10921	13376	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	9592	12428	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	9547	12085	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	9638	11754	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	9845	12351	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	9897	12072	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	9975	11819	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	10124	12402	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	10390	12441	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	10675	12208	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	10390	12163	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	10143	12143	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	10234	11923	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	10500	11787	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	10649	11975	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	9968	12552	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12214	6574	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12064	6312	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12004	6005	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12199	5661	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12273	5998	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12378	6327	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12693	6589	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12924	6349	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12663	6207	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12490	5871	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12797	5990	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12969	5885	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_160_2	江南侍女		3738	50		170	12835	5586	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
