Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_100_5	金兵		2071	50		110	6293	13286	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6774	13604	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6742	12632	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6367	12699	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	7088	12674	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6749	13123	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6554	13342	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6410	13537	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6933	13345	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6895	12893	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6540	12897	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	8935	12948	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	8719	12929	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	8338	12959	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	8092	12970	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	8184	12698	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	8506	12625	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	8341	13329	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	8550	13160	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	8085	13277	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	8733	13358	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	8836	12669	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10354	13745	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	9877	13358	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10149	13012	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10173	13488	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	9964	13660	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10009	12767	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	9871	13038	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10753	13381	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10504	13459	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10721	13659	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10766	13073	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10319	12689	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10668	12765	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10544	13028	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10353	13212	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	13282	13046	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	13290	12733	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	13099	13161	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12858	13402	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12556	13417	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	13214	13379	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12969	12591	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12239	13004	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12316	12672	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12579	12821	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12587	12576	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12820	13042	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	13026	12836	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12560	13172	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12296	13317	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3402	11036	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3398	11351	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3181	11540	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3095	11198	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	4107	10863	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3918	11068	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3650	11198	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3855	11371	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3741	11607	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3477	11615	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3756	10800	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3437	10800	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3154	10890	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	4048	11572	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	4186	11205	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5478	10881	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5705	11376	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5712	11085	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5790	10834	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5520	11560	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6151	11067	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6112	10834	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5825	11606	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6172	11606	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5963	11255	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6172	11372	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5405	11243	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10060	11565	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10354	11582	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10344	10805	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10013	10812	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10465	11383	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10448	11021	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	9959	11359	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10229	11200	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10665	10825	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10673	11544	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10718	11189	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	9773	10869	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	11708	11245	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	11833	11548	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12094	11600	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	11781	10893	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12066	10799	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	4452	8870	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3856	8939	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3988	8163	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	4465	8462	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3625	8558	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3597	8879	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3914	8492	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3676	9144	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	4400	9161	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	4097	8734	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	4243	8948	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	4268	8474	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	4353	8200	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	3662	8274	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	4047	9213	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5283	12783	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	4566	12838	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	8179	13611	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	8868	13611	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	8542	13700	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	8952	13267	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12694	11526	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12739	11208	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12690	10900	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12498	11383	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12498	11079	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12426	11624	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12489	10802	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12060	11057	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12274	11231	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	12048	11348	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	9746	11529	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	9685	11193	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	10016	11058	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6417	10913	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6441	11192	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6407	11523	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5339	8273	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5402	8669	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5458	8931	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6060	9022	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6203	8733	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5470	8059	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5815	8538	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5664	8772	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5616	8360	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5846	7983	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6144	8150	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5981	8320	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6179	8471	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	6013	8744	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_5	金兵		2071	50		110	5771	9062	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3311	6578	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3402	6245	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	2351	6066	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3132	5614	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	2422	5690	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3366	5908	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	2763	5606	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	2672	5939	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3128	5967	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3120	6352	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	2712	6443	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	2367	6383	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	2514	6657	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	2950	6723	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	2886	6174	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	5298	5984	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	5279	5643	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	4805	5496	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	4731	5810	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	5120	6190	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	4740	6186	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	4922	6008	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	5231	6376	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	4956	6488	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	4436	5880	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	4516	5584	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	5099	5477	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	5131	5789	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	4435	6212	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	4614	6435	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3247	4232	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3534	4317	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3838	4258	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3232	3887	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3556	4053	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3496	3750	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3512	3381	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3840	3936	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3735	3705	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3826	3437	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3834	3194	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3408	3169	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3062	3353	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	4097	3411	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3960	3704	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	4168	3737	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	4047	4063	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3003	4004	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	2999	3658	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	3266	3566	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7300	6319	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7224	6546	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7228	7117	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7625	7137	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	6948	6648	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7044	6385	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7651	6322	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7970	6723	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7891	7025	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7886	6442	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7683	6592	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7428	6760	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	6300	4918	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	6652	4508	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	6395	4589	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	6361	5257	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7020	5328	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7293	5264	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	6999	4572	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	6632	4744	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	6578	5112	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	6834	4964	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7074	5139	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7104	4812	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	6672	5328	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_6	采花贼		2072	50		110	7330	4943	0	0	-1	0	0	-1	0	0	0	0	0	0	0
