野怪1	12426	11624
野怪1	12489	10802
野怪1	12060	11057
野怪1	12274	11231
野怪1	12048	11348
野怪1	9746	11529
野怪1	9685	11193
野怪1	10016	11058
野怪1	6417	10913
野怪1	6441	11192
野怪1	6407	11523
野怪1	5339	8273
野怪1	5402	8669
野怪1	5458	8931
野怪1	6060	9022
野怪1	6203	8733
野怪1	5470	8059
野怪1	5815	8538
野怪1	5664	8772
野怪1	5616	8360
野怪1	5846	7983
野怪1	6144	8150
野怪1	5981	8320
野怪1	6179	8471
野怪1	6013	8744
野怪1	5771	9062
野怪2	3311	6578
野怪2	3402	6245
野怪2	2351	6066
野怪2	3132	5614
野怪2	2422	5690
野怪2	3366	5908
野怪2	2763	5606
野怪2	2672	5939
野怪2	3128	5967
野怪2	3120	6352
野怪2	2712	6443
野怪2	2367	6383
野怪2	2514	6657
野怪2	2950	6723
野怪2	2886	6174
野怪2	5298	5984
野怪2	5279	5643
野怪2	4805	5496
野怪2	4731	5810
野怪2	5120	6190
野怪2	4740	6186
野怪2	4922	6008
野怪2	5231	6376
野怪2	4956	6488
野怪2	4436	5880
野怪2	4516	5584
野怪2	5099	5477
野怪2	5131	5789
野怪2	4435	6212
野怪2	4614	6435
野怪2	3247	4232
野怪2	3534	4317
野怪2	3838	4258
野怪2	3232	3887
野怪2	3556	4053
野怪2	3496	3750
野怪2	3512	3381
野怪2	3840	3936
野怪2	3735	3705
野怪2	3826	3437
野怪2	3834	3194
野怪2	3408	3169
野怪2	3062	3353
野怪2	4097	3411
野怪2	3960	3704
野怪2	4168	3737
野怪2	4047	4063
野怪2	3003	4004
野怪2	2999	3658
野怪2	3266	3566
野怪2	7300	6319
野怪2	7224	6546
野怪2	7228	7117
野怪2	7625	7137
野怪2	6948	6648
野怪2	7044	6385
野怪2	7651	6322
野怪2	7970	6723
野怪2	7891	7025
野怪2	7886	6442
野怪2	7683	6592
野怪2	7428	6760
野怪2	6300	4918
野怪2	6652	4508
野怪2	6395	4589
野怪2	6361	5257
野怪2	7020	5328
野怪2	7293	5264
野怪2	6999	4572
野怪2	6632	4744
野怪2	6578	5112
野怪2	6834	4964
野怪2	7074	5139
野怪2	7104	4812
野怪2	6672	5328
野怪2	7330	4943
野怪2	7249	4589
野怪2	11582	9023
野怪2	11654	9322
野怪2	11935	9333
野怪2	10506	6454
野怪2	9925	6311
野怪2	9510	6616
野怪2	10050	7119
野怪2	10401	7086
野怪2	9777	7104
野怪2	9530	6949
野怪2	9773	6875
野怪2	10227	6916
野怪2	10013	6761
野怪2	9836	6573
野怪2	10235	6602
野怪2	10260	6330
野怪2	9615	6352
野怪2	10504	6828
野怪2	12654	6529
野怪2	11891	6717
野怪2	11862	7045
野怪2	12066	6983
野怪2	12353	7270
野怪2	12057	7253
野怪2	12211	6346
野怪2	12494	6351
野怪2	11895	6413
野怪2	12567	7131
野怪2	12612	6783
野怪2	12086	6582
野怪2	12431	6624
野怪2	12260	6790
野怪2	12431	6995
野怪2	12237	4945
野怪2	12908	4380
野怪2	12749	4904
野怪2	8853	4523
野怪2	8883	5331
野怪2	8528	5271
野怪2	8541	4583
野怪2	9079	4959
野怪2	8776	5096
野怪2	9318	5343
野怪2	8480	4939
野怪2	8818	4772
野怪2	10370	2879
野怪2	10494	3279
野怪2	10739	3431
野怪2	10182	3407
野怪2	10226	3127
野怪2	11007	3287
野怪2	10939	3619
野怪2	10626	3671
野怪2	10702	3139
野怪2	10726	2895
野怪2	9994	3567
野怪2	9918	3239
野怪2	10014	2923
野怪2	10302	3660
野怪2	10969	2971
野怪2	12537	4308
野怪2	12549	4040
野怪2	12805	4098
野怪2	12661	5140
野怪2	12315	5167
野怪2	12008	5031
野怪2	12506	4852
野怪2	12432	4592
野怪2	12720	4607
野怪2	12968	4712
野怪2	12933	4992
野怪2	12249	4394
野怪2	12241	4079
野怪2	11973	4234
野怪2	11876	4499
野怪2	11903	4802
野怪2	12183	4685
野怪2	9557	5208
野怪2	9278	5143
野怪2	9274	4791
野怪2	9528	4903
野怪2	9503	4587
野怪2	9183	4533
野怪2	6989	7002
野怪2	7192	6890
野怪2	7681	6901
野怪2	11684	8538
野怪2	11968	8580
野怪2	11368	8545
野怪2	11365	8846
野怪2	11166	8743
野怪2	11879	9080
野怪2	12159	9190
野怪2	12191	8953
野怪2	11638	8804
野怪2	11900	8857
野怪2	12152	8722
野怪2	12088	9453
野怪2	11723	9552
野怪2	11443	9524
野怪2	11191	9364
野怪2	11397	9194
野怪2	11138	9052
惩恶任务	2188	14588
惩恶任务	4102	12966
惩恶任务	5815	13681
惩恶任务	5264	12234
惩恶任务	8121	12040
惩恶任务	7625	13075
惩恶任务	9392	13835
惩恶任务	9610	12110
惩恶任务	6592	12037
惩恶任务	4755	11232
惩恶任务	3127	12152
惩恶任务	11850	10162
惩恶任务	10570	7844
惩恶任务	8680	6705
惩恶任务	5412	4682
惩恶任务	5513	7630
惩恶任务	2835	7608
惩恶任务	2419	4172
惩恶任务	3932	4817
惩恶任务	3694	9700
惩恶任务	11265	13430
惩恶任务	10879	12175
惩恶任务	11883	12151
惩恶任务	13126	12010
惩恶任务	11234	10963
惩恶任务	12030	7851
惩恶任务	12139	5832
惩恶任务	11157	5128
惩恶任务	11394	3840
惩恶任务	10285	5659
惩恶任务	6462	6133
惩恶任务	8974	5728
惩恶任务	7668	5807
惩恶任务	7798	4996
惩恶任务	8147	4080
惩恶任务	3993	6138
惩恶任务	4134	7536
惩恶任务	4680	9809
惩恶任务	5809	9869
惩恶任务	10040	4124
藏宝图	1159	15056
藏宝图	9715	14634
藏宝图	14084	13344
藏宝图	1856	2414
藏宝图	8899	3522
藏宝图	13148	3131
藏宝图	11311	7421
藏宝图	2852	10485
藏宝图	8810	11752
藏宝图	5677	14030
藏宝图	6332	5882
藏宝图	2618	7145
藏宝图	5784	4214
野外首领	10606	4809
野外首领	9521	3932
野外首领	8614	3658
野外首领	7531	3806
野外首领	5405	4219
野外首领	2021	2573
野外首领	2421	4507
野外首领	2303	4957
野外首领	5001	4669
野外首领	4119	7412
野外首领	2955	7903
野外首领	2881	10104
野外首领	4896	10138
野外首领	4095	12320
野外首领	1562	14922
野外首领	8542	11723
野外首领	8821	14740
野外首领	10471	14627
野外首领	11372	12210
野外首领	14017	13723
野外首领	12591	10195
野外首领	10241	8452
野外首领	11268	7864
野外首领	11345	5897
Cook_Shui1	2666	12297
Cook_Shui1	9224	14607
Cook_Shui1	12676	8883
Cook_Shui1	12563	5656
Cook_Shui1	12543	3632
Cook_Shui1	6777	6846
Cook_Shui1	6010	9548
Cook_Shui2	2006	2257
Cook_Shui2	14305	13267
Cook_Shui2	1070	15468
