Cook_Xianggu1	1435	7109
Cook_Xianggu1	12041	2017
Cook_Xianggu2	3205	1831
Cook_Xianggu2	1900	2984
Cook_Xianggu2	2460	7478
Cook_Xianggu2	12375	11403
Cook_Xianggu2	13605	7387
Cook_Xianggu2	12428	3804
Cook_Xianggu2	7281	3839
Cook_Xianggu2	6782	7096
