Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme	HideTaskId
yewai_120_1	大漠匪类		2703	50		130	3569	11687	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3014	12437	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3250	12247	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3904	12119	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3853	12455	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3240	11676	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	2998	11798	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3649	12312	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3472	12086	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3264	11903	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	2872	10377	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	2865	10100	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3086	9939	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	2946	10648	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3434	10676	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3195	10711	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3181	10156	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3157	10479	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3585	10483	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3385	10342	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	5862	10684	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	6229	9912	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	5875	9878	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	5474	10223	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	6195	10486	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	5556	10591	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	5563	9953	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3036	8807	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3299	8869	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3559	8874	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3749	8828	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	2968	8284	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	2945	8546	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3186	8128	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3545	8113	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3815	8195	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3188	8655	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3250	8318	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3384	8529	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3598	8353	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3604	8649	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3855	8534	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8652	11720	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8914	12179	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8889	11873	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8637	12424	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8864	12439	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8698	12004	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12506	11726	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	9912	11651	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	9978	11976	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10377	11672	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10197	11818	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10593	11849	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10596	11541	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10838	11575	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10773	11288	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10492	11217	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10227	11479	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10173	11234	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	9945	11406	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10818	11879	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10683	12065	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10303	12108	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8273	12401	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8481	12190	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8034	12461	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8011	12167	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8331	11977	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8311	11732	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8066	11882	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8368	12634	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8712	12643	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8071	10639	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8771	10681	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8366	10688	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8797	9890	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8330	10445	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8359	10136	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8053	10263	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8148	9957	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	9042	10634	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	9097	10311	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	9068	9960	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8413	9896	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8781	10490	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8809	10145	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	8583	10321	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10631	9103	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10660	8770	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10657	8401	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10120	8531	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10467	8508	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	9867	8976	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10431	8230	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10143	8236	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	9902	8348	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	9842	8627	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10367	9185	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10034	9182	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10133	8928	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10319	8710	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	10486	8893	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12821	11445	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12542	11487	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12226	11716	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12027	11317	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12302	11340	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12478	11197	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12422	12038	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12465	10988	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12176	11081	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12107	11903	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12014	11616	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12792	11702	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12645	11874	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12876	9091	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12374	8859	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12684	8895	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12892	8763	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12796	11022	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	13021	11217	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12781	11247	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	13066	11535	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	13017	11853	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12107	8575	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12325	8491	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12523	8690	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12521	9079	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12269	9053	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12300	9285	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12008	9118	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12146	8780	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	11855	8710	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	11988	8389	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12310	8251	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12568	8467	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12651	8275	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12904	8475	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12717	8658	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12650	9244	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	12813	12004	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	6491	12412	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	6501	12056	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	6272	11942	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	6446	11727	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3703	10674	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3756	10360	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3552	10143	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3722	9983	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	3405	9933	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	6217	10699	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	6416	10628	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	6458	10289	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	6214	10143	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	6449	10014	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	5793	10146	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	5785	10438	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_1	大漠匪类		2703	50		130	5998	10320	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3727	7028	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4018	7128	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4413	7151	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4715	7110	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4048	6875	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4141	6546	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4346	6785	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4555	6625	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4529	6942	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4771	6509	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3749	6696	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4547	6360	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4156	6338	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4783	6805	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4063	5355	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4081	4516	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3965	5095	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4021	4734	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4501	5114	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4386	4522	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4677	4559	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4447	5363	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3738	5252	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3696	4881	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3774	4578	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4212	4970	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4474	4796	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4684	5252	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	4715	4890	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3852	6413	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3473	2710	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3104	2714	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	2888	2792	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	2844	3111	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3151	3287	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3591	3311	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3646	3555	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	2888	3472	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3239	3561	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3398	3151	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	3768	2748	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	5751	3550	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	6091	3561	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	6358	3546	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	5585	2755	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	5472	3084	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	5496	3363	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	6330	2734	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	5769	3289	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	5817	2930	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	6232	2977	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	6015	3164	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	11786	7007	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12069	7138	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12469	7151	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12774	6724	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12715	7079	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12744	6453	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	11846	6347	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	11751	6645	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12081	6559	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12302	6704	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12072	6892	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
yewai_120_2	大漠恶人		2704	50		130	12509	6916	0	0	-1	0	0	-1	0	0	0	0	0	0	0	
