野怪2	13491	4542
野怪2	12825	4555
野怪2	13147	4519
野怪2	13201	5361
野怪2	12870	5316
野怪2	12599	5076
野怪2	12970	5112
野怪2	13251	4994
野怪2	12988	4782
野怪2	12630	4776
野怪2	9204	6250
野怪2	9408	5982
野怪2	9149	5846
野怪2	9546	5696
野怪2	3871	4955
野怪2	3990	5335
野怪2	5805	7048
野怪2	6781	4759
野怪2	6761	5065
野怪2	7151	4923
野怪2	3706	4672
野怪2	7007	4646
野怪2	7373	4718
野怪2	5751	6493
野怪2	6166	7115
野怪2	12225	2816
野怪2	6517	3094
野怪2	3785	4445
野怪2	4034	4464
野怪2	3992	4690
野怪2	4173	4873
野怪2	4311	4467
野怪2	4670	4432
野怪2	4825	4670
野怪2	4091	5123
野怪2	3725	5244
野怪2	3591	4942
野怪2	7415	5558
野怪2	7061	5182
野怪2	7319	5230
野怪2	7025	5466
野怪2	6660	5278
野怪2	8910	5513
野怪2	9188	5446
野怪2	9676	5446
野怪2	10015	5502
野怪2	9932	6217
野怪2	10080	5973
野怪2	9732	5969
野怪2	9849	5782
野怪2	8853	6160
野怪2	8819	5839
野怪2	9597	6252
野怪2	11626	3035
野怪2	11832	3298
野怪2	11857	2900
野怪2	12013	3074
野怪2	11618	3332
野怪2	7054	3318
野怪2	6808	3310
野怪2	9419	3474
野怪2	9841	4003
野怪2	9547	4353
野怪2	7184	3539
野怪2	6652	2897
野怪2	6574	3388
野怪2	4422	5114
野怪2	4400	4913
野怪2	4683	5278
野怪2	4671	4965
野怪2	4352	5333
野怪2	4463	4701
野怪2	4897	5067
野怪2	9497	7996
野怪2	9543	7767
野怪2	9677	8130
野怪2	10381	7893
野怪2	10219	7702
野怪2	9992	7551
野怪2	9931	8191
野怪2	10172	8083
野怪2	10115	7889
野怪2	9913	7735
野怪2	9859	7950
野怪2	9917	7296
野怪2	10255	7332
野怪2	9777	7551
野怪2	10460	7612
野怪2	6390	6366
野怪2	5993	6325
野怪2	6756	6847
野怪2	5602	6772
野怪2	6390	6620
野怪2	6360	7264
野怪2	6481	6976
野怪2	5884	6861
野怪2	6084	6630
野怪2	6257	6903
野怪2	6637	7154
野怪2	6685	6547
野怪2	7468	2979
野怪2	7538	3225
野怪2	7278	2856
野怪2	6985	2820
野怪2	6926	3074
野怪2	6883	3567
野怪2	7464	3524
野怪2	7299	3324
野怪2	7228	3088
野怪2	7521	5258
野怪2	7710	5421
野怪2	7860	5065
野怪2	7672	4851
野怪2	7461	4980
野怪2	9219	4364
野怪2	9830	4265
野怪2	9036	4122
野怪2	9014	3783
野怪2	9062	3475
野怪2	9765	3462
野怪2	9817	3705
野怪2	9483	3961
野怪2	9591	4143
野怪2	9622	3779
野怪2	9262	4074
野怪2	9340	3749
野怪2	12551	2800
野怪2	12665	3411
野怪2	12642	3112
野怪2	12450	3576
野怪2	12362	3080
野怪2	12372	3342
野怪2	12137	3342
野怪2	11785	3598
野怪2	12107	3602
藏宝图	8545	10068
藏宝图	7628	6253
藏宝图	11657	7914
藏宝图	9276	13797
藏宝图	11464	13020
藏宝图	5714	3875
藏宝图	5104	7943
藏宝图	2744	9407
藏宝图	14548	14478
藏宝图	16421	8481
藏宝图	14249	5402
藏宝图	11035	5975
藏宝图	6185	11783
惩恶	11092	11694
惩恶	9292	10872
惩恶	4709	5868
惩恶	6799	6034
惩恶	3165	8637
惩恶	4179	7849
惩恶	5547	8240
惩恶	9712	6754
惩恶	12060	5079
惩恶	10813	6229
惩恶	8539	3471
惩恶	9776	9707
惩恶	11389	12661
惩恶	10518	10673
惩恶	13415	12647
惩恶	14353	11035
惩恶	12152	10709
惩恶	11920	8023
惩恶	12634	9348
惩恶	14005	8671
惩恶	12932	4041
惩恶	10864	3722
惩恶	8227	4469
惩恶	10781	5024
惩恶	9536	4890
惩恶	5303	4027
惩恶	4238	12118
惩恶	5683	11245
惩恶	3961	10296
惩恶	5348	10264
惩恶	5451	12337
惩恶	6233	12855
惩恶	13236	10728
惩恶	10445	13339
惩恶	9004	12985
惩恶	13245	11632
惩恶	11792	4258
惩恶	7060	4125
惩恶	3271	12119
惩恶	5613	13496
天香果	4797	3338
天香果	4158	3435
天香果	5454	3374
天香果	3882	3747
首领	13393	4202
首领	12320	4269
首领	11142	4449
首领	10434	5114
首领	8828	4855
首领	7753	4287
首领	13040	6251
首领	12076	7510
首领	16091	8227
首领	12953	8832
首领	12530	10516
首领	10868	10841
首领	13625	11407
首领	11688	13972
首领	9850	13252
首领	9291	10465
首领	7335	12774
首领	3874	12250
首领	5709	10721
首领	2857	9263
首领	4608	8165
首领	6082	5983
首领	4674	3757
首领	4610	6214
木头堆	12186	14441
木头堆	11960	14275
木头堆	12438	14193
木头堆	12108	14002
木头堆	12330	13928
木头堆	11908	13832
木头堆	11999	13555
木头堆	12290	13589
木头堆	12812	14523
木头堆	12529	14488
木头堆	13242	14532
木头堆	13632	14501
木头堆	14288	14284
木头堆	14640	14054
木头堆	14314	14028
木头堆	14510	13815
木头堆	14249	13707
木头堆	14679	13637
木头堆	14436	13468
Cook_Cai1	3939	3386
Cook_Cai1	3237	11324
Cook_Cai1	6064	10423
Cook_Cai1	8760	10203
Cook_Cai1	14562	14299
Cook_Cai1	14765	10480
Cook_Cai2	14080	5515
Cook_Cai2	16545	7945
Cook_Cai2	9666	14608
Cook_Cai2	5721	13820
Cook_Cai2	3194	12306
