野怪2	6893	4734
野怪2	10981	7068
野怪2	4291	6851
野怪2	4688	7056
野怪2	4058	7108
野怪2	4337	7227
野怪2	4638	7314
野怪2	7233	5700
野怪2	6919	5799
野怪2	6703	5990
野怪2	7293	6011
野怪2	6901	6623
野怪2	6823	6252
野怪2	6537	6209
野怪2	6647	6478
野怪2	7615	6158
野怪2	7468	5873
野怪2	7053	6061
野怪2	7260	6279
野怪2	7027	6363
野怪2	6637	4650
野怪2	6573	4422
野怪2	6626	4174
野怪2	4830	4446
野怪2	11209	6339
野怪2	10847	6364
野怪2	10724	6610
野怪2	10959	6769
野怪2	11199	6669
野怪2	11500	6780
野怪2	11478	6418
野怪2	11558	7161
野怪2	13462	7134
野怪2	13173	7128
野怪2	13319	6538
野怪2	13002	6611
野怪2	13224	6852
野怪2	7239	2171
野怪2	7294	2409
野怪2	8244	1972
野怪2	4767	7521
野怪2	4896	7728
野怪2	5093	7512
野怪2	4937	7268
野怪2	5015	6955
野怪2	4666	6850
野怪2	4560	7788
野怪2	4440	7507
野怪2	4229	7641
野怪2	4017	7388
野怪2	7164	6596
野怪2	7389	6433
野怪2	4573	4485
野怪2	5077	4496
野怪2	7558	4468
野怪2	7149	4751
野怪2	7398	4728
野怪2	11726	2546
野怪2	12375	5326
野怪2	12729	5326
野怪2	13026	5276
野怪2	13035	6371
野怪2	12853	7126
野怪2	12640	6781
野怪2	12935	6890
野怪2	12745	6464
野怪2	13480	6836
野怪2	13716	7060
野怪2	13712	6704
野怪2	13693	6406
野怪2	13430	6325
野怪2	11360	6983
野怪2	11155	6936
野怪2	11416	7329
野怪2	11145	7405
野怪2	10865	7335
野怪2	10700	6989
野怪2	8277	2666
野怪2	7687	2657
野怪2	8101	2476
野怪2	7633	1999
野怪2	7279	1993
野怪2	8156	2183
野怪2	7533	2480
野怪2	7785	2442
野怪2	7563	2264
野怪2	7951	2663
野怪2	7918	2021
野怪2	7902	2248
野怪2	6735	9878
野怪2	7066	8760
野怪2	6347	8776
野怪2	6499	9407
野怪2	6618	9111
野怪2	6712	8739
野怪2	6959	9177
野怪2	7172	9143
野怪2	6372	9801
野怪2	6234	9442
野怪2	6219	9109
野怪2	6891	9634
野怪2	6778	9391
野怪2	7115	9826
野怪2	7179	9573
野怪2	5015	4749
野怪2	4698	4231
野怪2	4947	4194
野怪2	5013	3971
野怪2	5292	3996
野怪2	4709	3960
野怪2	4468	4135
野怪2	4354	4396
野怪2	4438	4722
野怪2	5260	4856
野怪2	5270	4614
野怪2	5163	4289
野怪2	5374	4302
野怪2	5449	4582
野怪2	4782	4674
野怪2	4684	4887
野怪2	4976	4953
野怪2	11899	2311
野怪2	12478	2314
野怪2	11720	2816
野怪2	11881	3004
野怪2	12401	2514
野怪2	12308	2866
野怪2	12183	3063
野怪2	12445	3024
野怪2	12102	2488
野怪2	12209	2667
野怪2	11974	2756
野怪2	12599	2806
野怪2	12606	2570
野怪2	12161	2278
野怪2	12345	4534
野怪2	12091	4642
野怪2	12054	4963
野怪2	13035	4963
野怪2	12977	4591
野怪2	12632	4534
野怪2	12808	5112
野怪2	12101	5246
野怪2	12361	5118
野怪2	12358	4794
野怪2	12571	4974
野怪2	12788	4785
野怪2	6852	4550
野怪2	7098	4434
野怪2	7276	4591
野怪2	7470	4140
野怪2	7146	4056
野怪2	6820	4043
野怪2	7356	4312
野怪2	6907	4262
藏宝图	6364	3187
藏宝图	10929	7884
藏宝图	2849	6952
藏宝图	7125	7878
藏宝图	6022	14357
藏宝图	8444	13811
藏宝图	13832	11210
藏宝图	15516	9154
藏宝图	13753	3013
藏宝图	14015	3839
藏宝图	11635	2082
藏宝图	10108	4909
藏宝图	8805	3876
藏宝图	5947	6488
惩恶	5774	10421
惩恶	7424	10337
惩恶	5853	6933
惩恶	4806	5881
惩恶	13273	11317
惩恶	12070	8892
惩恶	12114	6780
惩恶	5891	5000
惩恶	8670	5830
惩恶	9347	4735
惩恶	10413	4875
惩恶	11592	5667
惩恶	7779	6643
惩恶	6888	7343
惩恶	5074	13792
惩恶	5672	11522
惩恶	6013	14077
惩恶	4139	10279
惩恶	4946	8372
惩恶	9549	12637
惩恶	11393	12630
惩恶	11752	11518
惩恶	7836	12311
惩恶	9905	9977
惩恶	10901	8389
惩恶	12014	7824
惩恶	13269	7688
惩恶	13420	3528
惩恶	8362	3866
惩恶	7403	3353
惩恶	6075	3903
惩恶	11359	4025
惩恶	12489	3860
惩恶	5993	12682
惩恶	8513	13381
惩恶	10908	10402
惩恶	9531	10966
惩恶	6263	8206
惩恶	4025	12166
惩恶	8730	11614
紫蔷薇	5808	3404
紫蔷薇	5549	3399
紫蔷薇	5350	3081
紫蔷薇	5090	3131
紫蔷薇	4780	3245
紫蔷薇	4561	3316
紫蔷薇	4455	3513
紫蔷薇	4232	3611
紫蔷薇	4039	3828
任务相关	12883	9454
任务相关	15317	8924
任务相关	15673	9401
任务相关	13334	5585
贼匪	10650	9301
贼匪	10850	9123
贼匪	11086	9123
贼匪	10961	9550
贼匪	10934	9323
贼匪	11166	9546
贼匪	10743	9528
贼匪	11321	9123
贼匪	10397	9487
贼匪	10526	9753
Cook_Cai1	11512	2738
Cook_Cai1	11148	4050
Cook_Cai1	13471	6020
Cook_Cai1	9037	5744
Cook_Cai1	7546	9969
Cook_Cai1	3862	10336
Cook_Cai1	4107	13163
Cook_Cai1	5772	14199
Cook_Cai1	13709	11750
Cook_Cai2	15138	8964
Cook_Cai2	13663	2782
Cook_Cai2	4727	2991
Cook_Cai2	3759	6980
Cook_Cai2	8614	13725
