野怪1	6935	8076
野怪1	7245	8019
野怪1	7498	8412
野怪1	7664	8189
野怪1	7786	8355
野怪1	7642	8652
野怪1	7205	8250
野怪1	7332	8556
野怪1	7433	8827
野怪1	7101	8857
野怪1	6769	8787
野怪1	6970	7822
野怪1	6830	7560
野怪1	7127	7543
野怪1	7262	7792
野怪1	6463	8560
野怪1	6703	8442
野怪1	13066	8703
野怪1	12911	8940
野怪1	12898	9254
野怪1	12941	9556
野怪1	13174	9440
野怪1	13157	9177
野怪1	13196	8940
野怪1	13381	9280
野怪1	13528	9069
野怪1	14034	4296
野怪1	14274	4527
野怪1	15022	4568
野怪1	15261	4430
野怪1	14989	4305
野怪1	14708	4356
野怪1	14390	4319
野怪1	15132	4084
野怪1	14925	3812
野怪1	14860	4066
野怪1	5434	5453
野怪1	5106	5245
野怪1	10989	4156
野怪1	11191	3813
野怪1	11238	3470
野怪1	14716	6235
野怪1	14866	6060
野怪1	10114	6738
野怪1	9683	6636
野怪1	7553	7722
野怪1	7468	8069
野怪1	14069	9062
野怪1	14007	9376
野怪2	5450	14163
野怪2	5334	12965
野怪2	5740	13641
野怪2	5673	13924
野怪2	5117	14195
野怪2	4802	14112
野怪2	4538	13941
野怪2	4509	13590
野怪2	5140	14015
野怪2	4864	13907
野怪2	5443	13917
野怪2	4776	13679
野怪2	5446	13699
野怪2	4739	13440
野怪2	13637	12406
野怪2	12587	11912
野怪2	13834	12142
野怪2	13370	12471
野怪2	12993	12405
野怪2	12693	12262
野怪2	12617	11557
野怪2	13317	12268
野怪2	12951	12130
野怪2	13604	12103
野怪2	13299	11973
野怪2	12892	11841
野怪2	13675	11806
野怪2	13662	11596
野怪2	13490	11398
野怪2	4606	11450
野怪2	4980	11563
野怪2	4850	11315
野怪2	4485	10681
野怪2	4516	11084
野怪2	4639	10424
野怪2	5271	11345
野怪2	5410	11567
野怪2	5714	11401
野怪2	5548	11239
野怪2	5164	10938
野怪2	4706	10796
野怪2	4781	11073
野怪2	4987	10784
野怪2	4975	10567
野怪2	4983	10345
野怪2	5542	10782
野怪2	5071	13484
野怪2	5082	13793
野怪2	4498	13242
野怪2	4695	13060
野怪2	5004	12952
野怪2	5722	13391
野怪2	5636	13157
野怪2	5365	13477
野怪2	5435	13250
野怪2	5826	11014
野怪2	5840	10686
野怪2	5645	10491
野怪2	5350	10367
野怪2	5434	11078
野怪2	5063	11204
野怪2	7619	13166
野怪2	7637	13429
野怪2	8251	13260
野怪2	7443	12765
野怪2	7652	12582
野怪2	7884	13737
野怪2	7549	13665
野怪2	7354	13369
野怪2	7343	13045
野怪2	8426	13059
野怪2	7904	13091
野怪2	7929	13329
野怪2	8008	12562
野怪2	7959	13529
野怪2	8203	13738
野怪2	8219	13466
野怪2	8436	13623
野怪2	8479	13391
野怪2	8593	13198
野怪2	7675	12886
野怪2	7903	12811
野怪2	10585	14098
野怪2	11028	12943
野怪2	10361	13481
野怪2	10462	13829
野怪2	11107	13896
野怪2	10821	13857
野怪2	11370	13997
野怪2	10854	14103
野怪2	10647	13386
野怪2	10477	13115
野怪2	11586	13838
野怪2	10948	13614
野怪2	11370	13394
野怪2	10759	13146
野怪2	10674	13668
野怪2	11238	13676
野怪2	11482	13637
野怪2	11687	13606
野怪2	11614	13278
野怪2	11416	13135
野怪2	11180	13193
野怪2	11447	12922
野怪2	11149	14163
野怪2	13925	11556
野怪2	13952	11875
野怪2	13732	11309
野怪2	13534	11157
野怪2	13130	11121
野怪2	12704	11260
野怪2	13018	11628
野怪2	13000	11372
野怪2	5305	10730
野怪2	4972	13240
野怪2	8189	12967
野怪2	8294	12672
野怪2	8510	12869
野怪2	10991	13383
野怪2	13319	11616
高级藏宝图	14753	10407
高级藏宝图	12769	13371
高级藏宝图	4893	3531
高级藏宝图	11362	8205
高级藏宝图	11362	5891
高级藏宝图	9524	5019
高级藏宝图	12274	3060
高级藏宝图	6476	5134
高级藏宝图	4914	9038
高级藏宝图	9488	14216
高级藏宝图	6667	14142
高级藏宝图	11224	15063
Cook_Jiangtuan1	7154	4773
Cook_Jiangtuan1	7243	5992
Cook_Jiangtuan1	8817	3965
Cook_Jiangtuan1	8505	6350
Cook_Jiangtuan1	7152	7215
Cook_Jiangtuan2	7670	3504
Cook_Jiangtuan2	6011	3379
Cook_Jiangtuan2	5483	7765
