Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_50_pk_1	武林恶徒		1760	50		60	10445	3735	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10277	3549	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10350	3289	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10414	3054	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10579	3517	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10670	3250	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10990	3616	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10933	3359	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10768	3047	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	11067	3141	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10593	4251	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10319	4202	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	9971	4005	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14615	4557	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14103	3585	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14288	3753	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14496	3553	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14206	5764	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14524	6256	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14507	6002	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14609	6630	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14400	6445	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14375	6676	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14148	6465	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14057	6656	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14010	6125	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13949	6365	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13884	5847	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14687	6433	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14763	6840	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14497	6943	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14302	6228	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14275	6002	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14882	6560	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14518	5788	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14124	6897	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13804	6696	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13676	6406	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13752	6097	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13665	9240	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13527	9430	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13876	9636	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13906	8962	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13757	9445	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13581	9677	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13256	9650	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13703	8852	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13632	8637	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13337	8649	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13423	8887	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13840	9171	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13864	8700	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7334	3910	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7657	3646	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7132	3536	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7018	3925	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7327	3712	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7374	4162	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6922	3590	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6785	3867	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6741	3412	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7033	3295	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6597	3998	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6908	4073	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7069	4204	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6760	4242	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6624	3681	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7372	4373	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7504	3887	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7683	3908	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7334	3296	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7370	3495	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7071	4376	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7200	4046	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7112	3750	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7605	4173	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	4239	6063	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	4658	5899	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	4913	6253	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	4910	6031	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	5174	6169	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	4855	5529	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	4681	5229	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	4366	5326	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	4272	5670	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	4845	5764	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	5460	6250	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	5167	6430	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	5130	5683	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	5163	5927	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	5407	5787	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	5115	5466	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	5525	5960	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	4599	5488	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	4437	5846	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	4625	6140	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	4459	6321	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	4813	6439	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	9299	6731	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	9082	6923	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10382	7452	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10353	7094	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10136	7119	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10107	7435	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	9928	7598	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	9728	7456	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	9891	7165	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	9616	7186	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	9666	6877	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	9403	7023	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	9916	7894	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	9611	7923	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10224	7798	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14342	3339	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14829	3304	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	15172	3423	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	15331	4070	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	15113	3647	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14615	3816	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14560	4035	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14013	3901	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6646	8085	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6584	7773	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6426	8171	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6952	8351	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7079	8569	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6935	8076	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7245	8019	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7498	8412	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7664	8189	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7786	8355	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7642	8652	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7205	8250	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7332	8556	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7433	8827	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7101	8857	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6769	8787	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6970	7822	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6830	7560	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7127	7543	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7262	7792	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6463	8560	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	6703	8442	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13066	8703	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	12911	8940	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	12898	9254	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	12941	9556	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13174	9440	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13157	9177	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13196	8940	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13381	9280	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	13528	9069	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14034	4296	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14274	4527	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	15022	4568	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	15261	4430	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14989	4305	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14708	4356	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14390	4319	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	15132	4084	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14925	3812	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14860	4066	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	5434	5453	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	5106	5245	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10989	4156	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	11191	3813	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	11238	3470	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14716	6235	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14866	6060	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	10114	6738	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	9683	6636	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7553	7722	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	7468	8069	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14069	9062	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_1	武林恶徒		1760	50		60	14007	9376	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5450	14163	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5334	12965	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5740	13641	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5673	13924	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5117	14195	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4802	14112	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4538	13941	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4509	13590	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5140	14015	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4864	13907	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5443	13917	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4776	13679	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5446	13699	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4739	13440	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13637	12406	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	12587	11912	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13834	12142	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13370	12471	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	12993	12405	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	12693	12262	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	12617	11557	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13317	12268	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	12951	12130	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13604	12103	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13299	11973	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	12892	11841	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13675	11806	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13662	11596	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	13490	11398	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4606	11450	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4980	11563	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4850	11315	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4485	10681	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4516	11084	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	4639	10424	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5271	11345	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5410	11567	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5714	11401	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_50_pk_2	禁军士兵		1761	50		60	5548	11239	0	0	-1	0	0	-1	0	0	0	0	0	0	0
