Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_110_pk_1	宋军精锐		2414	50		120	7970	11360	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	7749	11763	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	7611	14176	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	7827	14399	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	7893	14615	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	8262	13921	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5176	10533	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5598	10228	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5168	10834	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5512	10029	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5754	10437	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5402	10426	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5935	10080	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5428	10990	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5493	11223	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	6234	10944	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	6226	10254	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	6106	10533	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5986	10370	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	6067	11111	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5838	11219	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5214	11103	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5738	11006	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5912	10618	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5741	10797	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	6036	10882	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5435	10742	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5637	10615	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	6315	10599	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5223	10159	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10243	14657	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10716	14785	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10390	13621	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10172	13815	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10125	14127	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10460	14492	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11015	14093	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10803	14097	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10710	14530	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10914	14679	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11020	13843	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11150	14660	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10384	13940	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10723	13839	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11012	14425	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11238	14141	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10711	13622	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11024	13647	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11250	13844	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11259	14404	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10137	14375	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10522	14685	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10468	14174	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	10685	14304	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13046	14526	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	12953	14258	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13276	14371	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13141	14076	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13199	13797	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13474	13764	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13392	14002	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13445	14639	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11863	11048	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11632	12048	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	12066	11781	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11908	11324	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11559	11283	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11961	11601	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11507	12226	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11057	11339	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	12142	11978	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11475	11859	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11486	11493	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11252	11489	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5557	13758	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5248	13815	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5328	13601	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5314	13368	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5015	12757	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5857	12994	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5849	13299	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5812	13609	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5667	12775	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5672	13126	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5568	12936	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5523	13295	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5614	13526	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5362	13072	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	5156	13192	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	12124	11234	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11854	11923	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11684	11739	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11736	11493	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11525	11015	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	12200	11572	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11288	11731	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11331	11990	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11142	12044	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11067	11682	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11272	11145	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	11909	12160	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	15077	9464	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14422	10149	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14373	9900	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14817	9397	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	15265	9668	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	15280	9983	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14231	9665	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14466	9683	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14495	9455	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14106	14199	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13986	14378	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13828	14635	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14007	13981	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13898	14185	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13839	13829	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13677	14012	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13645	14192	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13508	14452	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13751	14438	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13427	14238	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13029	13583	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	12923	13882	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13409	13498	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	13807	13548	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14124	13748	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14176	10047	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14289	10435	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14586	10550	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14913	10545	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	15164	10479	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	15337	10289	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	15109	10231	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14627	10347	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14916	10000	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	15136	9934	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14875	10352	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14748	10179	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14630	9923	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	14795	9637	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_1	宋军精锐		2414	50		120	15054	9695	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5383	7616	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5321	6591	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6118	7224	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6065	7476	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5949	6586	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5645	6565	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5399	7396	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5883	6921	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5640	6868	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6270	7478	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6330	6897	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6333	7195	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5135	7339	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5689	7684	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5347	7104	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5658	7504	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5823	7195	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6056	7666	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6097	6881	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6223	6680	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5137	6954	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5405	6841	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5850	7420	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5601	7171	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5965	4698	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6603	5085	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6097	5191	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6566	4888	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6384	5155	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6781	4933	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6757	5212	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6563	5373	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6293	5406	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6772	4645	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5819	5201	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5716	4871	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	5771	4522	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6210	4488	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6183	4717	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_110_pk_2	金军精锐		2415	50		120	6326	4902	0	0	-1	0	0	-1	0	0	0	0	0	0	0
