npc1	13087	13588
npc1	13403	13557
npc1	12830	13608
npc1	12439	13561
npc1	12645	13442
npc1	12984	13371
npc1	13249	13292
npc1	13012	13019
npc1	12771	13146
npc1	12459	13201
npc1	12067	13268
npc1	12237	13083
npc1	12554	12988
npc1	12870	12877
npc1	12340	13379
npc1	12352	12893
npc1	12577	12640
npc1	11965	13040
npc1	11477	12074
npc1	11822	11842
npc1	12111	11471
npc1	11178	11785
npc1	11498	11698
npc1	11116	11502
npc1	11395	11342
npc1	11755	11291
npc1	12281	11286
npc1	12085	11791
npc1	12415	10987
npc1	12137	11110
npc1	11869	11007
npc1	12147	10801
npc1	11786	10714
npc1	11524	11043
npc1	11219	11146
npc1	11173	10909
npc1	11364	10719
npc1	11683	11574
npc1	12528	11250
npc1	12333	11584
npc1	11312	11914
npc1	11029	11198
npc2	13469	2761
npc2	13592	3033
npc2	13635	3383
npc2	13557	3655
npc2	13381	3883
npc2	13057	3883
npc2	12759	3725
npc2	12926	3576
npc2	13171	3637
npc2	13373	3497
npc2	13373	3164
npc2	13145	3331
npc2	12601	3567
npc2	12558	3278
npc2	12847	3331
npc2	12698	3050
npc2	13040	3120
npc2	13329	2954
npc2	12873	4049
npc2	13232	4128
npc2	12593	3979
npc2	12391	3751
npc2	12268	3348
npc2	12426	3041
npc2	3287	5346
npc2	2905	5195
npc2	3660	5098
npc2	2763	4867
npc2	2870	4450
npc2	3030	4778
npc2	3260	5053
npc2	3971	4894
npc2	3456	4849
npc2	3775	4734
npc2	3207	4574
npc2	3420	4467
npc2	3722	4423
npc2	4086	4592
npc2	4086	4272
npc2	3820	3970
npc2	3331	4103
npc2	2914	3908
npc2	3181	3721
npc2	3562	3686
npc2	3607	4139
npc2	3083	4361
npc2	2914	3393
npc2	4379	4467
npc2	2858	9354
npc2	2651	9228
npc2	2480	8904
npc2	3173	9300
npc2	3380	9102
npc2	3047	9192
npc2	2840	9030
npc2	2579	8661
npc2	2912	8742
npc2	3173	8904
npc2	3560	8868
npc2	3596	8499
npc2	3380	8688
npc2	3092	8544
npc2	2876	8490
npc2	2696	8342
npc2	2868	8129
npc2	3098	8252
npc2	3393	8424
npc2	3754	8359
npc2	3639	8096
npc2	3360	8112
npc2	3114	7965
npc2	3393	7891
npc2	9042	4712
npc2	8679	4588
npc2	9366	4655
npc2	9787	4578
npc2	9519	4301
npc2	8478	4196
npc2	9347	4024
npc2	9882	4225
npc2	8841	4387
npc2	8602	3862
npc2	8278	3805
npc2	8536	3480
npc2	8965	3681
npc2	9309	3748
npc2	9663	4158
npc2	9634	3786
npc2	9901	3939
npc2	10025	3709
npc2	9873	3528
npc2	9452	3404
npc2	9185	3385
npc2	8812	3356
npc2	9089	3136
npc2	9653	3213
npc2	10729	7417
npc2	10369	7335
npc2	11171	7335
npc2	11428	6985
npc2	11078	6923
npc2	10677	7078
npc2	10174	7026
npc2	10410	6913
npc2	10163	6625
npc2	10636	6697
npc2	10965	6625
npc2	11171	6286
npc2	11305	5926
npc2	10914	6245
npc2	10616	6296
npc2	10317	6276
npc2	10040	6204
npc2	10030	5844
npc2	9824	6348
npc2	10359	5885
npc2	10647	5916
npc2	11037	5772
npc2	11274	5597
npc2	10893	6995
npc2	6196	5997
npc2	5779	5931
npc2	6624	5865
npc2	5504	5360
npc2	5878	5481
npc2	6152	5602
npc2	6504	5591
npc2	6899	5558
npc2	7152	5371
npc2	6899	5261
npc2	6602	5283
npc2	6273	5261
npc2	5834	5141
npc2	5691	4888
npc2	6141	4888
npc2	6537	4899
npc2	6976	4921
npc2	7393	4921
npc2	6954	4526
npc2	6427	4515
npc2	6031	4570
npc2	5823	4427
npc2	6537	4174
npc2	7086	4273
