Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_40_3	恶人谷狂徒		1024	50		50	7706	10699	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8057	10712	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8112	9906	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5426	9096	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5437	9427	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5686	9480	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	6048	9820	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5692	8966	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5775	9830	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5535	9708	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5842	9235	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	6171	8782	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	6212	9624	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7942	8259	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8392	8928	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8023	8911	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7550	8496	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7561	8133	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8176	7935	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7786	7948	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7865	8636	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8329	8323	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8459	8035	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8623	8364	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8641	8753	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8305	8694	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5980	9540	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	6248	9219	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	6037	9022	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5826	8693	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10220	12572	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10293	13066	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7759	10397	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8271	10659	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8338	10369	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8293	10075	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5484	8790	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7681	8779	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8121	8506	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	2646	9059	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	3626	14078	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	3392	14030	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	3473	13773	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	4278	14067	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	4040	13975	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	4007	13704	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	3811	13992	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	3773	13733	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	3256	13820	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	3306	13549	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	3598	13441	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	3932	13457	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	4270	13537	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	4287	13795	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	4040	14171	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5616	13025	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5727	13330	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5576	12587	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5867	12884	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5742	13653	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5415	13559	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	6090	13268	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5877	13133	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	6319	13159	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	6288	13450	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	6085	13627	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5992	12598	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	6283	12769	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5378	12832	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	5373	13211	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7744	9893	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7580	10147	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7941	10152	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8042	10445	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7945	12457	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8082	11715	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7571	12259	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7928	11957	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7373	12089	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7647	11913	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7607	12492	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7254	12492	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7068	11923	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7234	11671	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7667	11651	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7798	12215	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8171	12034	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	8145	12305	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	3963	11740	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	4347	11774	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	4126	11520	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	3819	11379	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	4413	11447	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	4023	11145	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	4335	11135	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	4286	10818	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	4555	10935	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	4647	11252	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	4603	11613	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	3589	11617	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	3531	11227	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	11701	12560	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	11720	11705	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	11629	12096	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	12502	11744	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	12111	11693	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	12718	12606	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	12406	12651	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	12026	12651	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	11947	12340	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	12241	12220	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	12514	12402	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	12814	11852	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	12508	12028	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	12820	12226	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	9840	9948	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10698	9060	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10063	9380	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10282	9572	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10095	9860	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10047	10170	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10735	10084	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10463	9914	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10741	9764	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10474	9305	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10746	9439	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	12619	10084	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	12630	10447	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	12278	9625	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	11851	9636	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7078	12233	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	7327	10007	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	9961	12538	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	9822	12271	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	9759	12768	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10180	12840	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	9755	13309	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10371	13328	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	9985	12895	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	9981	13122	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10105	13352	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10128	12240	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10391	12379	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10609	12613	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10685	12872	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10415	12796	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	10542	13116	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	9557	13088	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	9533	12764	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	9609	12456	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	12021	11987	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	9839	9152	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_3	恶人谷狂徒		1024	50		50	9792	9579	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	4161	7515	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	4139	7819	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3331	7656	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3581	7488	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3879	7612	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	4484	7466	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	4318	7199	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3952	7228	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	4492	7810	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3385	7328	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3636	7230	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3687	5924	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	4164	5732	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	4663	5879	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	4169	6216	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3828	6216	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3770	5654	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	4038	5990	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3381	5743	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3565	5443	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	4227	5443	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3933	5443	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	3481	6105	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	4532	5548	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	4537	6221	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	4379	5979	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	6225	4031	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	6146	3718	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	6716	4277	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	6503	4334	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	6326	3463	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	6732	3451	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	7027	3439	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	6444	3769	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	6579	4022	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	7127	4052	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	7115	3734	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	6816	3757	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	8090	5003	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	8842	5416	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	9113	5293	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	8140	5410	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	8737	5656	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	8411	5607	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	8528	5336	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	8670	5132	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	8990	4627	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	8244	4701	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	8620	4646	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12387	7208	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	11776	6473	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12427	6328	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12347	6653	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12722	6823	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	11911	6988	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12002	6643	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_4	江湖宵小		1025	50		50	12162	6858	0	-1	0	0		-1	0	0	0	0	0	0	0
