惩恶	4070	12909
惩恶	4959	13659
惩恶	6110	11298
惩恶	8565	12421
惩恶	10683	11163
惩恶	11163	12353
惩恶	13362	11886
惩恶	12138	11257
惩恶	11989	9119
惩恶	7707	4547
惩恶	12218	3328
惩恶	12175	4271
惩恶	12968	3822
惩恶	11754	5248
惩恶	10722	5958
惩恶	7380	11169
惩恶	9432	11142
惩恶	8117	7393
惩恶	3291	8420
惩恶	10517	5006
藏宝图	5593	11459
藏宝图	6224	7998
藏宝图	8703	2868
藏宝图	14058	5307
藏宝图	12831	3352
藏宝图	8509	12979
藏宝图	11800	8913
藏宝图	5034	8226
藏宝图	7074	9196
藏宝图	2670	12929
藏宝图	1483	9934
藏宝图	13636	12232
藏宝图	10027	5836
藏宝图	5555	4276
Cook_Jidan1	3019	13390
Cook_Jidan1	5765	13973
Cook_Jidan1	14012	11934
Cook_Jidan1	12266	9351
Cook_Jidan1	5750	3578
Cook_Jidan1	8309	7260
Cook_Jidan1	9438	10310
Cook_Jidan2	8435	2993
Cook_Jidan2	11657	3168
Cook_Jidan2	15325	6509
Cook_Jidan2	1358	10193
Cook_Jidan2	6728	13119
