野怪1	12104	8389
野怪1	12288	8121
野怪1	12121	8895
野怪1	11719	8790
野怪1	11923	10618
野怪1	9594	11705
野怪1	9514	12080
野怪1	9844	12236
野怪1	9875	11882
野怪1	10281	11885
野怪1	10073	12066
野怪1	9948	12472
野怪1	9639	12378
野怪1	9219	10668
野怪1	9523	10592
野怪1	9216	9909
野怪1	9499	9974
野怪1	11666	10443
野怪1	11940	10263
野怪1	11578	9917
野怪1	11885	9943
野怪1	2996	10603
野怪1	3046	10295
野怪1	2828	10145
野怪1	2797	10478
野怪1	2616	10332
野怪1	2377	10447
野怪1	2424	10164
野怪1	2978	10002
野怪1	5172	11794
野怪1	4794	11819
野怪1	4607	12078
野怪1	4582	12402
野怪1	4718	12654
野怪1	4992	12751
野怪1	5319	12787
野怪1	5592	12690
野怪1	4819	12279
野怪1	4967	12046
野怪1	4974	12535
野怪1	5456	12423
野怪1	5538	12200
野怪1	5251	12215
野怪1	5128	12373
野怪1	5297	12582
野怪1	5533	11852
野怪1	5695	12079
野怪1	5648	12422
野怪2	2171	6274
野怪2	2391	6192
野怪2	2990	5859
野怪2	3223	5810
野怪2	3018	5558
野怪2	2653	5519
野怪2	2349	5540
野怪2	2147	5753
野怪2	2132	6029
野怪2	2363	6465
野怪2	2596	6267
野怪2	2827	6337
野怪2	2724	6522
野怪2	2395	5927
野怪2	2575	5785
野怪2	2660	6036
野怪2	2798	5696
野怪2	2902	6111
野怪2	3124	6130
野怪2	3048	6440
野怪2	4488	6270
野怪2	5352	6123
野怪2	5357	5795
野怪2	4499	5908
野怪2	4887	5424
野怪2	4553	5537
野怪2	5249	5495
野怪2	4807	5749
野怪2	5120	5758
野怪2	5120	6208
野怪2	4932	6020
野怪2	4753	6212
野怪2	5278	6416
野怪2	4666	6470
野怪2	4960	6489
野怪2	3008	4420
野怪2	2710	4405
野怪2	2640	3627
野怪2	2667	3871
野怪2	2415	4328
野怪2	2394	3729
野怪2	2359	4041
野怪2	5771	4415
野怪2	5503	4279
野怪2	5694	4126
野怪2	5800	3880
野怪2	5594	3631
野怪2	5445	3957
野怪2	6451	4043
野怪2	6167	3865
野怪2	5883	3596
野怪2	6179	3616
野怪2	6422	3714
野怪2	6368	4318
野怪2	5955	4052
野怪2	6156	4215
野怪2	6104	4410
野怪2	2306	2716
野怪2	2589	2720
野怪2	1989	2335
野怪2	2061	2609
野怪2	2040	2033
野怪2	2293	1991
野怪2	5187	1934
野怪2	4994	2706
野怪2	4761	2225
野怪2	4892	1983
野怪2	5463	2194
野怪2	5065	2174
野怪2	5336	2713
野怪2	5477	2492
野怪2	5642	2674
野怪2	5454	1965
野怪2	5679	2115
野怪2	5685	2406
野怪2	4782	2527
野怪2	5019	2475
野怪2	5267	2339
野怪2	9832	5427
野怪2	8977	5460
野怪2	9618	5150
野怪2	9250	5158
野怪2	9117	4855
野怪2	9711	4844
野怪2	9839	5128
野怪2	9412	4863
野怪2	9405	5854
野怪2	9224	5537
野怪2	9607	5556
野怪2	9438	5349
野怪2	9762	5736
野怪2	9110	5736
野怪2	8993	5103
野怪2	9278	3076
野怪2	9804	2742
野怪2	9466	2817
野怪2	9552	3358
野怪2	9303	3399
野怪2	12101	3530
野怪2	12508	2916
野怪2	11678	2847
野怪2	11662	3135
野怪2	12496	3172
野怪2	12435	3469
野怪2	11723	3440
野怪2	11735	2562
野怪2	12268	3269
野怪2	11935	3249
野怪2	10145	2838
野怪2	12093	2533
野怪2	12484	2545
野怪2	11913	2819
野怪2	12334	2844
野怪2	12112	3018
野怪2	10140	3642
野怪2	9803	3716
野怪2	10298	3400
野怪2	10295	3068
野怪2	9477	3627
野怪2	9997	3444
野怪2	9833	3229
野怪2	9647	3011
野怪2	10063	3056
野怪2	11183	4979
野怪2	11705	5399
野怪2	11133	5186
野怪2	11481	5427
野怪2	11416	5182
野怪2	11739	5162
野怪2	11126	4783
野怪2	11405	4952
野怪2	11643	4952
野怪2	10951	5282
野怪2	10954	5031
野怪2	11849	5502
野怪2	11608	5657
野怪2	11319	5661
野怪2	11247	5406
野怪2	11047	5540
野怪2	11389	4711
野怪2	11717	4741
野怪2	11927	5262
野怪2	11929	4912
野怪2	3282	4358
野怪2	3361	3961
野怪2	3289	3666
野怪2	3012	3615
野怪2	3080	3844
野怪2	3091	4211
野怪2	2892	4043
野怪2	2645	4194
野怪2	2588	1973
野怪2	2876	2033
野怪2	2685	2537
野怪2	2701	2214
野怪2	2303	2196
野怪2	2241	2481
野怪2	2504	2396
野怪2	2867	2659
野怪2	2892	2374
野怪2	7476	2011
野怪2	6976	2251
野怪2	7811	2424
野怪2	6953	2563
野怪2	7788	2105
野怪2	7161	2019
野怪2	7052	2831
野怪2	7383	2907
野怪2	7672	2914
野怪2	7785	2705
野怪2	7629	2248
野怪2	7251	2245
野怪2	7430	2480
野怪2	7569	2659
野怪2	7214	2632
惩恶任务	2464	11298
惩恶任务	3640	10253
惩恶任务	5413	11201
惩恶任务	8309	11409
惩恶任务	7523	12531
惩恶任务	9824	11139
惩恶任务	12517	12991
惩恶任务	13482	11914
惩恶任务	11197	7093
惩恶任务	10471	5956
惩恶任务	11787	4036
惩恶任务	9686	4113
惩恶任务	6298	3000
惩恶任务	5092	3294
惩恶任务	4731	4878
惩恶任务	3525	3161
惩恶任务	2311	5028
惩恶任务	3666	5802
惩恶任务	4379	7308
惩恶任务	2451	8804
惩恶任务	4934	9359
惩恶任务	6202	10116
惩恶任务	13002	9206
惩恶任务	12420	10350
惩恶任务	11713	6043
惩恶任务	10668	4057
惩恶任务	11128	2923
惩恶任务	7193	5509
惩恶任务	6169	4991
惩恶任务	3900	4201
惩恶任务	4317	11300
惩恶任务	3299	11983
惩恶任务	4121	12672
惩恶任务	11304	12918
惩恶任务	11112	11923
惩恶任务	11854	11163
惩恶任务	10345	10231
惩恶任务	10020	9333
惩恶任务	11449	9315
惩恶任务	11159	8218
藏宝图	1508	13902
藏宝图	7543	12796
藏宝图	9765	12860
藏宝图	13651	14112
藏宝图	13533	12086
藏宝图	12064	5627
藏宝图	13451	1598
藏宝图	1324	1435
藏宝图	6439	2201
藏宝图	4773	3896
藏宝图	1554	5965
藏宝图	2396	8204
藏宝图	9994	8780
藏宝图	5590	6818
藏宝图	8525	4348
野外首领	3903	2366
野外首领	4096	3233
野外首领	4426	4554
野外首领	4753	3695
野外首领	7974	4192
野外首领	7242	3562
野外首领	13369	1676
野外首领	12400	4211
野外首领	11243	4006
野外首领	11282	6873
野外首领	11915	6607
野外首领	13158	9511
野外首领	13499	14154
野外首领	12654	13674
野外首领	11752	13149
野外首领	13394	11339
野外首领	7709	12961
野外首领	8749	12330
野外首领	7540	12133
野外首领	7533	10940
野外首领	3546	11701
野外首领	1559	14038
野外首领	2039	9601
野外首领	2767	8101
Cook_Yiner1	13126	11476
Cook_Yiner1	13014	9752
Cook_Yiner1	11853	6058
Cook_Yiner1	8900	6071
Cook_Yiner1	5122	4237
Cook_Yiner1	10877	2864
Cook_Yiner1	12354	3750
Cook_Yiner2	12620	2228
Cook_Yiner2	1992	2989
Cook_Yiner2	2287	9102
Cook_Yiner2	2370	13351
Cook_Yiner2	12778	12912
