野怪1	6062	11573
野怪1	6224	11326
野怪1	5761	11335
野怪1	5999	11214
野怪1	6143	10513
野怪1	5806	10545
野怪1	5456	10585
野怪1	5357	10935
野怪1	5353	11232
野怪1	5841	10877
野怪1	6231	10777
野怪1	6240	11074
野怪1	9132	9791
野怪1	8522	9848
野怪1	8191	9802
野怪1	9200	9078
野怪1	9236	9476
野怪1	8641	8974
野怪1	8848	9284
野怪1	8946	9005
野怪1	8987	9579
野怪1	8879	9895
野怪1	8693	9610
野怪1	8212	9109
野怪1	8481	9233
野怪1	11104	7994
野怪2	1411	8335
野怪2	1089	8179
野怪2	1094	7872
野怪2	1381	8052
野怪2	1844	8369
野怪2	1674	7599
野怪2	1661	8183
野怪2	1755	7923
野怪2	4328	7978
野怪2	4143	7756
野怪2	3844	7696
野怪2	4230	7188
野怪2	3944	7321
野怪2	4256	7527
野怪2	4655	8015
野怪2	4508	7193
野怪2	4503	7727
野怪2	4613	7460
野怪2	4807	7722
野怪2	4824	7288
野怪2	5000	7565
野怪2	4926	7944
野怪2	4003	7971
野怪2	5225	5237
野怪2	5207	5568
野怪2	4970	5048
野怪2	4681	5781
野怪2	4698	6207
野怪2	4450	5970
野怪2	4373	5580
野怪2	4338	5213
野怪2	4657	5083
野怪2	4805	5344
野怪2	4959	5646
野怪2	5069	5970
野怪2	5062	6220
野怪2	5386	6073
野怪2	5428	5707
野怪2	1976	5897
野怪2	1745	5660
野怪2	1629	5354
野怪2	1888	5185
野怪2	2010	5482
野怪2	1660	4957
野怪2	2649	5102
野怪2	2662	5478
野怪2	2552	5799
野怪2	2395	5375
野怪2	2182	5150
野怪2	2018	4810
野怪2	2413	4816
野怪2	2273	5599
野怪2	2261	5939
野怪2	1798	3019
野怪2	1950	1870
野怪2	1546	2093
野怪2	1516	2761
野怪2	1897	2181
野怪2	2273	1905
野怪2	2038	2873
野怪2	1528	2421
野怪2	1815	2632
野怪2	2180	2243
野怪2	3451	1652
野怪2	3531	1368
野怪2	3822	1182
野怪2	4275	1358
野怪2	3743	2116
野怪2	4358	1608
野怪2	4085	1212
野怪2	3941	1902
野怪2	3700	1790
野怪2	3759	1485
野怪2	4470	1966
野怪2	3989	1602
野怪2	6467	1891
野怪2	7144	1951
野怪2	6618	2556
野怪2	6534	2202
野怪2	6525	1610
野怪2	6874	1641
野怪2	6207	1761
野怪2	6804	2335
野怪2	6703	2094
野怪2	6864	1906
野怪2	7134	2298
野怪2	8856	3547
野怪2	8583	3318
野怪2	8542	3531
野怪2	8777	2707
野怪2	8396	2731
野怪2	8317	3258
野怪2	8405	2994
野怪2	9098	3473
野怪2	11607	3636
野怪2	11232	3187
野怪2	11071	3459
野怪2	11760	3777
野怪2	11191	2926
野怪2	11586	3069
野怪2	10995	3183
野怪2	11497	3828
野怪2	12032	5535
野怪2	11678	5076
野怪2	11928	5255
野怪2	11853	5535
野怪2	11761	5299
野怪2	11455	5351
野怪2	11425	5828
野怪2	11941	5762
野怪2	11469	5137
野怪2	11241	5570
野怪2	11211	5308
野怪2	11705	5718
野怪2	11477	5614
野怪2	11643	5513
野怪2	11652	5889
野怪2	6966	2166
野怪2	1257	7590
野怪2	1438	7808
野怪2	2009	7862
野怪2	2019	7631
野怪2	1964	8152
野怪2	2195	8311
野怪2	2218	7935
野怪2	2014	2487
野怪2	2632	2640
野怪2	2656	2910
野怪2	2262	2540
野怪2	2352	2768
野怪2	2319	3072
野怪2	2067	3143
野怪2	2475	2321
野怪2	2575	2064
野怪2	2756	2383
野怪2	4181	1747
野怪2	3943	2104
野怪2	4221	2030
野怪2	6319	2387
野怪2	6120	2075
野怪2	6939	2561
野怪2	8062	3166
野怪2	8204	2825
野怪2	8209	3501
野怪2	9135	3133
野怪2	9031	2811
野怪2	8767	3010
野怪2	8866	3274
野怪2	11195	3728
野怪2	11351	3559
野怪2	11455	3316
野怪2	11650	3425
野怪2	11802	3230
野怪2	11988	3204
野怪2	11884	2944
野怪2	12005	3446
野怪2	11901	3711
野怪2	11810	3542
野怪2	11690	2850
野怪2	11403	2895
野怪2	6701	3793
野怪2	5944	4431
野怪2	6110	4236
野怪2	5771	4132
野怪2	5984	3897
野怪2	6415	4178
野怪2	6334	3862
野怪2	5984	3598
野怪2	5570	3695
野怪2	5484	4023
野怪2	5622	4385
野怪2	6685	4121
野怪2	6639	4402
野怪2	6369	4454
野怪2	6455	3603
野怪2	8571	5017
野怪2	8228	4884
野怪2	8267	5256
野怪2	8527	5323
野怪2	8296	4576
野怪2	8605	4503
野怪2	8609	4744
野怪2	8836	5019
野怪2	9135	5304
野怪2	8865	5338
野怪2	8901	4789
野怪2	9024	4604
野怪2	9251	4698
野怪2	9275	5094
野怪2	9111	4978
曼珠沙华	9327	11291
曼珠沙华	9423	10830
曼珠沙华	9767	10589
曼珠沙华	10209	10844
惩恶	3146	10511
惩恶	8395	12090
惩恶	10441	5864
惩恶	7176	2974
惩恶	4309	6693
惩恶	2981	7640
惩恶	4549	8517
惩恶	5736	9412
惩恶	9488	7167
惩恶	10194	4268
惩恶	5682	1109
惩恶	3216	2823
惩恶	3502	5484
惩恶	8978	8496
惩恶	13067	6738
惩恶	8572	4098
惩恶	2486	9281
惩恶	3412	8641
惩恶	4519	10229
惩恶	2221	11413
惩恶	3046	11395
惩恶	7500	10005
惩恶	5810	12047
惩恶	10025	11801
惩恶	11081	11539
惩恶	11916	12156
惩恶	11386	10813
惩恶	12175	10357
惩恶	10992	9704
惩恶	10224	8102
惩恶	9632	2535
惩恶	2245	4061
惩恶	3289	4448
惩恶	3963	3618
惩恶	4662	4464
惩恶	7135	12083
惩恶	10483	3236
惩恶	5647	2499
惩恶	4914	3170
惩恶	6419	5087
藏宝图	13573	6645
藏宝图	5498	529
藏宝图	6750	10180
藏宝图	10020	10553
藏宝图	9262	1778
藏宝图	7093	711
藏宝图	3212	3661
藏宝图	7650	13786
藏宝图	10181	12287
藏宝图	12433	8371
藏宝图	8899	6819
藏宝图	578	7954
藏宝图	4326	10546
任务相关	9883	12494
任务相关	10070	9876
任务相关	7933	2162
任务相关	2305	9049
Cook_Xianggu1	5610	12741
Cook_Xianggu1	8697	12352
Cook_Xianggu1	10515	11973
Cook_Xianggu1	12403	10759
Cook_Xianggu1	10428	9723
Cook_Xianggu1	11961	6889
Cook_Xianggu1	10965	5040
Cook_Xianggu2	9717	1983
Cook_Xianggu2	3695	1288
Cook_Xianggu2	1809	4746
Cook_Xianggu2	1689	10155
Cook_Xianggu2	3075	12600
