野怪1	13578	10746
野怪1	13629	10983
野怪1	13142	11013
野怪1	13095	11388
野怪1	13614	11383
野怪1	13383	11209
野怪1	12633	9221
野怪1	12916	9406
野怪1	12993	9853
野怪1	12382	9730
野怪2	9907	7954
野怪2	9941	7241
野怪2	9910	7598
野怪2	10178	7790
野怪2	10628	8026
野怪2	10227	7223
野怪2	10642	7210
野怪2	10669	7446
野怪2	10950	7977
野怪2	11017	7638
野怪2	12575	7978
野怪2	12532	7594
野怪2	12913	7204
野怪2	13603	7975
野怪2	12845	7465
野怪2	13384	7803
野怪2	13311	8039
野怪2	10322	5471
野怪2	10060	6041
野怪2	10295	6208
野怪2	9332	5516
野怪2	9305	5797
野怪2	9368	6154
野怪2	10334	5846
野怪2	12272	5938
野怪2	12803	5986
野怪2	12019	5470
野怪2	11950	5770
野怪2	12615	6218
野怪2	12287	6232
野怪2	12010	6089
野怪2	12906	6191
野怪2	13036	5835
野怪2	12614	7243
野怪2	13603	7228
野怪2	13628	7561
野怪2	10234	8047
野怪2	12938	3984
野怪2	12108	4072
野怪2	12452	3333
野怪2	13109	3811
野怪2	11882	3478
野怪2	11936	3831
野怪2	12462	4222
野怪2	12757	4203
野怪2	12032	3203
野怪2	12317	3101
野怪2	13071	3522
野怪2	12858	3734
野怪2	12621	3980
野怪2	12153	3541
野怪2	12361	3676
野怪2	12298	3927
野怪2	9974	3779
野怪2	10506	3594
野怪2	10318	3841
野怪2	10307	2747
野怪2	9921	2801
野怪2	10693	2758
野怪2	9771	3125
野怪2	10066	3073
野怪2	10101	3518
野怪2	10280	3322
野怪2	10777	3443
野怪2	10748	3807
野怪2	10754	3108
野怪2	10430	3068
野怪2	9788	3479
野怪2	2968	7981
野怪2	3302	7195
野怪2	3682	7205
野怪2	3687	7467
野怪2	3970	7298
野怪2	3965	7601
野怪2	2912	7606
野怪2	3009	7262
野怪2	3970	7950
野怪2	3581	5813
野怪2	3848	5925
野怪2	4472	5877
野怪2	4417	6203
野怪2	4053	6211
野怪2	4263	5960
野怪2	3665	5517
野怪2	3674	5164
野怪2	4067	5142
野怪2	4441	5155
野怪2	4472	5539
野怪2	4227	5436
野怪2	4035	5726
野怪2	3639	6181
野怪2	3491	4168
野怪2	3795	4129
野怪2	4006	4035
野怪2	4099	3761
野怪2	4163	3462
野怪2	4030	3246
野怪2	3726	3109
野怪2	3153	3222
野怪2	3011	3487
野怪2	3050	3825
野怪2	3207	4094
野怪2	3609	3991
野怪2	3369	3893
野怪2	3231	3599
野怪2	3511	3643
野怪2	3952	3413
野怪2	3722	3339
野怪2	3839	3692
野怪2	7659	5064
野怪2	7991	5533
野怪2	7254	4562
野怪2	7986	4562
野怪2	7664	4533
野怪2	7464	5298
野怪2	7659	5544
野怪2	5393	6177
野怪2	6234	6125
野怪2	6035	5712
野怪2	6202	5477
野怪2	5816	5425
野怪2	6005	6180
野怪2	5633	6125
野怪2	5399	5872
野怪2	5479	5514
野怪2	5826	6438
野怪2	5543	6398
野怪2	6237	5818
野怪2	5715	5720
野怪2	5868	5931
野怪2	6099	6404
野怪2	5409	3783
野怪2	5414	4128
野怪2	5839	3931
野怪2	6026	3709
野怪2	5672	3684
野怪2	5490	4391
野怪2	5440	3421
野怪2	5763	3396
野怪2	6228	4371
野怪2	6021	4174
野怪2	5662	4114
野怪2	10990	7260
野怪2	10451	7655
野怪2	10723	7779
野怪2	10220	7465
野怪2	12910	8066
野怪2	13326	7188
野怪2	13352	7450
野怪2	12833	7815
野怪2	13126	7660
野怪2	12967	5442
野怪2	12299	5355
野怪2	12685	5345
野怪2	12767	5601
野怪2	12320	5617
野怪2	12541	5807
野怪2	9696	6300
野怪2	9989	6284
野怪2	9614	5381
野怪2	10025	5360
野怪2	10061	5612
野怪2	9599	5643
野怪2	9624	6017
野怪2	9876	5822
野怪2	8079	5232
野怪2	8120	4883
野怪2	7319	5535
野怪2	7170	5227
野怪2	7159	4908
野怪2	7842	4841
野怪2	7421	4841
野怪2	7853	5314
野怪2	12715	3070
野怪2	13023	3219
野怪2	12839	3404
野怪2	12613	3609
野怪2	6266	3969
野怪2	6271	3635
野怪2	6138	3404
野怪2	5845	4420
野怪2	3883	5453
野怪2	3442	3075
野怪2	3427	3347
野怪2	3678	8087
野怪2	3314	8118
野怪2	3714	7856
野怪2	3216	7835
野怪2	3483	7702
野怪2	3247	7455
惩恶任务	3270	12867
惩恶任务	4979	13224
惩恶任务	4036	12086
惩恶任务	7744	13193
惩恶任务	8408	13820
惩恶任务	10253	12971
惩恶任务	11102	12040
惩恶任务	12255	11662
惩恶任务	12513	12981
惩恶任务	14081	14198
惩恶任务	15004	10933
惩恶任务	15456	9485
惩恶任务	15742	11495
惩恶任务	11600	9485
惩恶任务	10432	10261
惩恶任务	9931	8483
惩恶任务	11967	7340
惩恶任务	10386	6627
惩恶任务	8709	5397
惩恶任务	6449	4886
惩恶任务	2950	6581
惩恶任务	4991	6864
惩恶任务	2332	7764
惩恶任务	4849	8110
惩恶任务	13398	10324
惩恶任务	8880	3521
惩恶任务	3712	4642
惩恶任务	4989	5003
惩恶任务	4821	3464
惩恶任务	7309	3648
惩恶任务	11341	3334
惩恶任务	2803	5461
惩恶任务	3902	14921
惩恶任务	3546	10678
惩恶任务	6349	11231
惩恶任务	6090	12554
惩恶任务	11256	5099
惩恶任务	13417	6677
惩恶任务	13303	4764
藏宝图	6522	13389
藏宝图	8705	13989
藏宝图	14427	14447
藏宝图	16383	9939
藏宝图	12685	2147
藏宝图	2562	2800
藏宝图	2803	5696
藏宝图	2178	7570
藏宝图	5412	7858
藏宝图	9096	4620
藏宝图	11721	6493
藏宝图	9427	11767
藏宝图	4165	15212
藏宝图	11644	10073
藏宝图	6780	3048
野外首领	3349	9233
野外首领	8629	3901
野外首领	10996	4794
野外首领	11733	8588
野外首领	12632	2386
野外首领	9287	11864
野外首领	15722	11849
野外首领	14898	10039
野外首领	3887	15149
野外首领	6501	13256
野外首领	3857	10535
野外首领	2637	6614
野外首领	7352	3369
野外首领	8677	2966
野外首领	4717	4445
野外首领	14314	12141
野外首领	12566	12113
野外首领	11313	6587
野外首领	8141	13643
野外首领	5208	13469
野外首领	11452	10141
野外首领	12423	10424
野外首领	13749	4840
野外首领	5301	8143
Cook_Xianggu1	5085	3319
Cook_Xianggu1	7158	3021
Cook_Xianggu1	6775	5658
Cook_Xianggu1	10250	5006
Cook_Xianggu1	11821	4654
Cook_Xianggu1	13725	6841
Cook_Xianggu1	12183	13258
Cook_Xianggu2	11803	2705
Cook_Xianggu2	13693	3599
Cook_Xianggu2	13790	13994
Cook_Xianggu2	2570	7111
Cook_Xianggu2	3306	2844
