野怪1	8804	11749
野怪1	9112	11719
野怪1	9698	12198
野怪1	6066	10839
野怪1	3593	11469
野怪1	3590	11171
野怪1	3691	10884
野怪1	4023	10869
野怪1	4381	11748
野怪1	9478	11749
野怪1	9731	11918
野怪1	9589	12527
野怪1	5994	11466
野怪1	11880	11839
野怪1	11990	11019
野怪1	11627	10898
野怪1	11096	11156
野怪1	11072	11433
野怪1	11322	11605
野怪1	11545	11386
野怪1	11689	11628
野怪1	11257	10915
野怪1	11162	11760
野怪1	11515	11874
野怪1	11399	11136
野怪1	11774	11219
野怪1	11987	11556
野怪1	12014	11297
野怪1	13723	12046
野怪1	13933	11089
野怪1	13929	11827
野怪1	14167	11603
野怪1	13966	11360
野怪1	14367	11416
野怪1	14325	11122
野怪1	14592	11299
野怪1	14592	11607
野怪1	14564	11985
野怪1	13686	11654
野怪1	13695	11285
野怪1	14320	12149
野怪1	14022	12115
野怪1	14342	11846
野怪2	4531	9223
野怪2	4837	9302
野怪2	5316	9110
野怪2	5150	9284
野怪2	5131	9001
野怪2	4908	8850
野怪2	4708	9069
野怪2	5327	8861
野怪2	4497	8613
野怪2	4713	8683
野怪2	4432	8896
野怪2	4680	8417
野怪2	5250	8566
野怪2	5049	8412
野怪2	5071	8681
野怪2	7122	8397
野怪2	6837	8308
野怪2	6509	8308
野怪2	6345	8538
野怪2	6322	8860
野怪2	6612	8570
野怪2	6968	8580
野怪2	6556	9057
野怪2	7159	8963
野怪2	7155	8706
野怪2	6918	9027
野怪2	6758	8792
野怪2	6374	9151
野怪2	6761	9255
野怪2	7093	9221
野怪2	12875	8961
野怪2	12598	8929
野怪2	12393	8712
野怪2	12666	9367
野怪2	11987	9130
野怪2	12787	8708
野怪2	12449	9576
野怪2	12859	9556
野怪2	12883	9238
野怪2	13088	9331
野怪2	13136	9042
野怪2	13108	8712
野怪2	12506	8455
野怪2	12144	8556
野怪2	12032	8825
野怪2	12257	8965
野怪2	12859	8476
野怪2	12442	9156
野怪2	12309	9315
野怪2	12145	9427
野怪2	4905	7098
野怪2	4606	7119
野怪2	4288	7038
野怪2	4316	6405
野怪2	4594	6288
野怪2	4941	6316
野怪2	4489	6889
野怪2	4513	6546
野怪2	4747	6739
野怪2	4969	6885
野怪2	4981	6586
野怪2	5161	7041
野怪2	5238	6742
野怪2	5178	6456
野怪2	4248	6713
野怪2	4507	5063
野怪2	5210	4546
野怪2	5216	5258
野怪2	5050	4754
野怪2	4543	4718
野怪2	4771	4930
野怪2	4953	5375
野怪2	5032	5120
野怪2	4240	5215
野怪2	4584	5363
野怪2	4919	4497
野怪2	4597	4488
野怪2	4297	4558
野怪2	4249	4885
野怪2	5289	4919
野怪2	7870	3528
野怪2	6692	3248
野怪2	7644	3402
野怪2	7393	3299
野怪2	7054	3615
野怪2	6655	3578
野怪2	7430	4209
野怪2	7685	4112
野怪2	7825	3852
野怪2	7625	3754
野怪2	7365	3564
野怪2	7458	3954
野怪2	7249	3842
野怪2	7017	3945
野怪2	6718	3908
野怪2	7037	4173
野怪2	7022	3060
野怪2	7071	3344
野怪2	7439	3074
野怪2	7807	3212
野怪2	9844	6148
野怪2	9606	5839
野怪2	8964	6227
野怪2	9113	6496
野怪2	9043	5571
野怪2	9412	5481
野怪2	9834	5859
野怪2	9715	5586
野怪2	9277	5765
野怪2	9461	6018
野怪2	9252	6222
野怪2	9645	6292
野怪2	9445	6499
野怪2	9818	6476
野怪2	8965	5912
野怪2	10758	5807
野怪2	10771	6114
野怪2	10867	6429
野怪2	11628	5774
野怪2	11624	6081
野怪2	11431	5740
野怪2	11027	6236
野怪2	11250	6009
野怪2	11431	6249
野怪2	11595	6429
野怪2	11557	5547
野怪2	10922	5543
野怪2	11234	5519
野怪2	11055	5837
野怪2	11225	6481
野怪2	13412	6953
野怪2	13420	6563
野怪2	12603	6440
野怪2	13231	6711
野怪2	12812	7089
野怪2	13174	7093
野怪2	12570	6723
野怪2	12550	7035
野怪2	12656	7298
野怪2	13346	7306
野怪2	13014	6883
野怪2	12812	6674
野怪2	12903	6378
野怪2	13223	6374
野怪2	13002	7331
野怪2	13362	5065
野怪2	13045	4604
野怪2	13251	4813
野怪2	13081	4932
野怪2	13799	4979
野怪2	13683	4824
野怪2	13705	4578
野怪2	13932	4751
野怪2	13676	5159
野怪2	13950	4521
野怪2	14130	4467
野怪2	14130	4733
野怪2	14015	5022
野怪2	13413	4487
野怪2	13144	4352
野怪2	13305	4170
野怪2	13647	4095
野怪2	13979	4238
野怪2	13640	4348
野怪2	13455	4730
惩恶	4957	14744
惩恶	4957	14744
惩恶	4896	13060
惩恶	4032	12336
惩恶	4032	12336
惩恶	6519	12868
惩恶	8622	15076
惩恶	8290	12764
惩恶	10332	13933
惩恶	12147	14064
惩恶	14188	13148
惩恶	13874	14683
惩恶	10166	11315
惩恶	8491	11263
惩恶	6676	9867
惩恶	7644	7372
惩恶	4573	5862
惩恶	10314	6839
惩恶	13665	5757
惩恶	12286	5382
惩恶	11736	7764
惩恶	12949	7930
惩恶	14014	10059
惩恶	12094	10015
惩恶	6303	6085
惩恶	4609	7797
惩恶	8998	7235
惩恶	5115	10863
惩恶	9925	12880
惩恶	11258	12859
惩恶	11258	12859
惩恶	6221	7403
惩恶	5600	3710
惩恶	7736	6159
惩恶	7906	4873
惩恶	6334	4662
惩恶	6779	14145
惩恶	8493	13872
惩恶	12687	12402
惩恶	12687	12402
首领	14329	3382
首领	14937	4174
首领	13102	3751
首领	12184	4843
首领	13959	5922
首领	13981	7937
首领	11452	7214
首领	14350	9477
首领	12726	12286
首领	14621	13169
首领	13503	15108
首领	12149	14961
首领	10853	14941
首领	9073	15356
首领	8135	15335
首领	7045	12753
首领	5049	15101
首领	5207	12607
首领	6769	7385
首领	6967	6156
首领	3751	3658
首领	5262	3197
首领	7086	5191
首领	5278	10284
首领2	6129	6781
首领2	5926	4144
首领2	4952	11893
首领2	7731	12907
首领2	10510	13049
首领2	13938	13860
首领2	13654	9540
首领2	12945	5645
首领2	10287	5584
