Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_40_PK_1	恶人谷屠夫		1222	50		40	10423	11286	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	10762	11314	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	11367	7896	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	11100	7905	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	11090	8159	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	10827	8205	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	4793	8745	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	2815	10631	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	4940	8423	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	7776	9582	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	7987	9802	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	8142	9638	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	8372	9657	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	8179	9994	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	7907	10196	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	8329	9220	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	8118	9389	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	10893	7721	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_1	恶人谷屠夫		1222	50		40	10814	7348	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1800	5599	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1681	6177	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1656	5862	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2051	6102	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2351	6179	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2507	5940	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1986	6329	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2255	6539	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1234	2706	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1801	3191	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1283	3014	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1133	2444	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4729	4434	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5431	4685	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5059	4430	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5394	4383	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5161	4178	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4492	4174	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4450	4536	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4678	4797	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4529	4941	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5217	4690	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5329	4950	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5248	3900	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5486	3943	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4903	4629	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5002	4896	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5280	5190	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5537	5074	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4600	2616	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5113	2663	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	5403	2663	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4710	2300	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4861	2687	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4503	1700	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	4686	1990	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10563	4605	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10870	4899	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10807	5214	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10238	5355	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10330	4804	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10244	5067	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10778	2812	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11730	2580	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11555	2965	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11024	3004	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11196	2799	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11472	2672	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11495	2389	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10969	2594	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10897	2284	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11190	2484	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11749	2295	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8595	1434	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7684	1708	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8205	1451	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8808	1658	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8584	1669	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8363	1707	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7868	1531	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7939	1816	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8116	1696	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7785	2046	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7928	2301	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8101	2031	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8259	2230	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8338	1944	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8530	2181	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8635	1952	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8620	2414	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8319	2437	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8451	2576	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8109	2538	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7838	2508	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7650	2301	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7560	2031	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11082	1791	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11242	2272	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11096	2075	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11318	2058	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11578	2082	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11446	1780	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11730	1940	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11758	2865	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11290	3031	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10694	2501	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10698	2186	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10843	1954	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11042	5225	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11494	5600	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11245	5470	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	11308	5180	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10797	5551	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10643	4837	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10521	5106	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10563	5379	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	10349	5575	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	1920	5917	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2060	5606	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2216	5321	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2695	5632	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	2216	5872	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7289	4785	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7778	3914	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8133	3891	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	8175	4250	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7986	4138	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7709	4169	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7473	4331	0	-1	0	0		-1	0	0	0	0	0	0	0
yewai_40_PK_2	朝廷精锐		1223	50		40	7720	4558	0	-1	0	0		-1	0	0	0	0	0	0	0
