野怪1	10065	13503
野怪1	10336	13479
野怪1	10384	13717
野怪1	10150	13790
野怪1	10582	13887
野怪1	10590	13641
野怪1	10558	13338
野怪1	10243	13277
野怪1	9956	13285
野怪1	9758	13455
野怪1	9678	13754
野怪1	9815	13952
野怪1	12937	13317
野怪1	13198	13353
野怪1	13084	12585
野怪1	12786	12653
野怪1	13043	13125
野怪1	13335	13102
野怪1	13390	12589
野怪1	12743	12937
野怪1	13367	12818
野怪1	13045	12861
野怪1	13565	13072
野怪1	13510	13358
野怪1	13736	13262
野怪1	13761	12973
野怪1	13632	12728
野怪1	11593	11675
野怪1	11391	10848
野怪1	10730	11401
野怪1	11014	11131
野怪1	11433	11824
野怪1	11351	11546
野怪1	11335	11170
野怪1	11126	11350
野怪1	10967	11554
野怪1	11081	11836
野怪1	10787	11722
野怪1	10987	10842
野怪1	10738	11043
野怪1	11568	11071
野怪1	11621	11362
野怪1	9335	9393
野怪1	8966	9636
野怪1	9098	9313
野怪1	9330	9114
野怪1	8978	9960
野怪1	9193	9767
野怪1	9596	9455
野怪1	9555	9829
野怪1	9395	9631
野怪1	9641	9183
野怪1	9205	10047
野怪1	9451	10051
野怪1	9718	9988
野怪1	9818	9379
野怪1	9801	9713
野怪1	2368	12330
野怪1	2802	12343
野怪1	2677	12616
野怪1	3030	12531
野怪1	2234	12791
野怪1	2484	12880
野怪1	2731	12863
野怪1	2945	12813
野怪1	3133	12872
野怪1	2726	13382
野怪1	2986	13252
野怪2	12563	10333
野怪2	12660	9940
野怪2	12909	10217
野怪2	13052	9912
野怪2	13390	10582
野怪2	12627	10762
野怪2	12868	10568
野怪2	13131	10416
野怪2	13662	10735
野怪2	13694	10384
野怪2	13348	10236
野怪2	13408	9931
野怪2	13658	10046
野怪2	13340	10824
野怪2	12984	10819
野怪2	13328	8896
野怪2	12920	8646
野怪2	12613	8557
野怪2	12693	8175
野怪2	12988	8898
野怪2	12941	8341
野怪2	13040	8113
野怪2	13369	8137
野怪2	13372	8677
野怪2	12694	8846
野怪2	13587	8840
野怪2	13619	8543
野怪2	13164	8519
野怪2	10510	7998
野怪2	10803	7169
野怪2	10153	7211
野怪2	10489	7164
野怪2	10445	7773
野怪2	10664	7594
野怪2	10888	7768
野怪2	10848	7997
野怪2	10190	7962
野怪2	11106	7565
野怪2	10827	7420
野怪2	11056	7231
野怪2	12645	7094
野怪2	13000	7081
野怪2	13052	6319
野怪2	13156	6899
野怪2	12721	6345
野怪2	12876	6572
野怪2	12835	6893
野怪2	12473	6314
野怪2	12157	6417
野怪2	12410	6604
野怪2	12131	6769
野怪2	12416	6893
野怪2	12633	6743
野怪2	13156	6583
野怪2	12299	7074
野怪2	9892	5417
野怪2	9172	5770
野怪2	9628	6215
野怪2	9452	6010
野怪2	9698	5876
野怪2	9938	5694
野怪2	9212	6151
野怪2	10201	5460
野怪2	9997	6227
野怪2	9961	5987
野怪2	10220	6131
野怪2	9231	5488
野怪2	9566	5432
野怪2	9471	5717
野怪2	12510	4085
野怪2	12021	4482
野怪2	12855	4125
野怪2	13106	4272
野怪2	12299	4752
野怪2	12315	4452
野怪2	12822	4757
野怪2	12579	4591
野怪2	12734	4391
野怪2	13037	4539
野怪2	12505	4997
野怪2	12859	5049
野怪2	12168	4155
野怪2	13093	4875
野怪2	12095	4887
野怪2	10419	2784
野怪2	10915	3355
野怪2	11071	2940
野怪2	10850	3058
野怪2	10937	3599
野怪2	10724	2788
野怪2	10267	2624
野怪2	10137	2925
野怪2	10617	3622
野怪2	10301	3485
野怪2	10614	3039
野怪2	10377	3146
野怪2	10629	3325
野怪2	10160	3237
野怪2	10537	2506
野怪2	10911	2506
野怪2	10979	2746
野怪2	11193	2723
野怪2	11299	3047
野怪2	11208	3310
野怪2	4527	8450
野怪2	4570	8797
野怪2	4607	8116
野怪2	4924	8094
野怪2	4901	8901
野怪2	5211	8911
野怪2	5246	8700
野怪2	5056	8516
野怪2	4798	8671
野怪2	4820	8347
野怪2	5436	8816
野怪2	5191	8114
野怪2	5499	8190
野怪2	5278	8376
野怪2	5507	8528
野怪2	10212	5810
野怪2	5154	6310
野怪2	4647	7114
野怪2	4514	6886
野怪2	4776	6289
野怪2	4527	6469
野怪2	5021	7131
野怪2	5487	6341
野怪2	5396	7109
野怪2	4723	6877
野怪2	4802	6594
野怪2	5028	6809
野怪2	5232	6970
野怪2	5193	6586
野怪2	5533	6647
野怪2	5540	6920
野怪2	10212	7614
野怪2	10467	7439
野怪2	11112	7841
野怪2	13340	8389
野怪2	13581	8245
野怪2	4362	4709
野怪2	5062	4376
野怪2	4339	4465
野怪2	4037	3974
野怪2	4315	4183
野怪2	4091	4288
野怪2	3851	4288
野怪2	4122	4593
野怪2	3905	4686
野怪2	4153	4902
野怪2	4474	4953
野怪2	4797	4402
野怪2	4344	3905
野怪2	4560	4113
野怪2	4695	3926
野怪2	4749	4881
野怪2	4608	4624
野怪2	4928	4678
野怪2	4873	4154
野怪2	4547	4376
野怪2	6313	4911
野怪2	6431	4541
野怪2	6796	5350
野怪2	7137	5321
野怪2	6574	5099
野怪2	6545	4827
野怪2	6925	5128
野怪2	7052	4531
野怪2	7358	4584
野怪2	7374	4915
野怪2	7370	5241
野怪2	6399	5273
野怪2	6746	4515
野怪2	6852	4780
野怪2	7109	4959
金桑叶	12256	3397
金桑叶	12818	3286
金桑叶	13536	3175
金桑叶	14087	3192
首领	4457	13050
首领	2263	11084
首领	4934	11231
首领	6710	12045
首领	8029	11459
首领	10823	15116
首领	16180	11431
首领	12447	11903
首领	13504	9497
首领	10799	10259
首领	10822	8969
首领	12135	7956
首领	11490	6436
首领	10984	4963
首领	13885	3857
首领	12544	5815
首领	8377	4974
首领	6017	4114
首领	6635	6143
首领	4474	5768
首领	4937	7708
首领	9794	11021
首领	14032	13983
首领	9531	4213
惩恶	2496	10258
惩恶	3777	12204
惩恶	4183	11119
惩恶	3252	14429
惩恶	5603	11035
惩恶	7150	12106
惩恶	8346	12078
惩恶	7765	11028
惩恶	7639	13295
惩恶	8500	15213
惩恶	11624	14650
惩恶	14363	13824
惩恶	15938	12315
惩恶	16070	10461
惩恶	11935	7705
惩恶	10606	9526
惩恶	10040	10715
惩恶	13235	5665
惩恶	10703	4248
惩恶	6753	3896
惩恶	4010	6057
惩恶	4759	12989
惩恶	2198	11783
惩恶	10080	15176
惩恶	12839	9378
惩恶	14222	9637
惩恶	10155	8452
惩恶	11960	10577
惩恶	6183	11809
惩恶	5784	12598
惩恶	5016	7561
惩恶	6114	7981
惩恶	4040	7877
惩恶	6178	6947
惩恶	6223	5998
惩恶	8006	4332
惩恶	10811	6463
惩恶	9169	4922
惩恶	11518	5597
惩恶	12131	12193
藏宝图	2198	10694
藏宝图	2836	14858
藏宝图	9166	15386
藏宝图	10522	12408
藏宝图	14984	14760
藏宝图	15532	12697
藏宝图	15789	9835
藏宝图	15256	3496
藏宝图	7110	3681
藏宝图	2945	3008
藏宝图	3263	5998
藏宝图	4799	5510
Cook_Jidan1	16244	10964
Cook_Jidan1	14162	10614
Cook_Jidan1	3858	6404
Cook_Jidan1	3731	4557
Cook_Jidan1	7158	3492
Cook_Jidan1	8266	5535
Cook_Jidan1	8592	9769
Cook_Jidan2	3488	3773
Cook_Jidan2	15508	3709
Cook_Jidan2	15235	15064
Cook_Jidan2	6870	14115
Cook_Jidan2	2819	15252
