野怪2	2695	6264
野怪2	3050	6306
野怪2	2971	6502
野怪2	3278	6470
野怪2	3217	6680
野怪2	3161	6030
野怪2	2908	6067
野怪2	3404	6142
野怪2	2688	6666
野怪2	2805	6975
野怪2	3035	6806
野怪2	3503	6778
野怪2	3512	6404
野怪2	3138	7111
野怪2	3372	7008
野怪2	4545	5787
野怪2	4842	5751
野怪2	5345	6174
野怪2	5721	5863
野怪2	5103	5705
野怪2	4974	5952
野怪2	4930	6199
野怪2	5597	6120
野怪2	5434	5838
野怪2	5236	5991
野怪2	5330	5581
野怪2	5612	5616
野怪2	5004	5472
野怪2	4678	5532
野怪2	4643	6100
野怪2	2401	3952
野怪2	3070	3962
野怪2	2815	3577
野怪2	2550	3676
野怪2	3097	3577
野怪2	2638	4612
野怪2	2605	4197
野怪2	3097	4224
野怪2	2980	4664
野怪2	2417	4315
野怪2	2813	4425
野怪2	2761	3876
野怪2	2870	4124
野怪2	3100	4444
野怪2	3453	4373
野怪2	3281	4124
野怪2	3181	3828
野怪2	3420	3952
野怪2	3339	3685
野怪2	3310	4573
野怪2	6714	3619
野怪2	11066	4400
野怪2	10581	3501
野怪2	10988	4100
野怪2	11294	3789
野怪2	11544	3591
野怪2	11551	3968
野怪2	10972	3174
野怪2	11060	3510
野怪2	10608	3914
野怪2	10723	4278
野怪2	10912	3758
野怪2	11221	4054
野怪2	11407	4324
野怪2	10719	3263
野怪2	11298	3347
野怪2	6431	4440
野怪2	6951	3713
野怪2	6339	3660
野怪2	6994	4002
野怪2	7004	4281
野怪2	6720	4233
野怪2	6749	4425
野怪2	3130	13533
野怪2	2983	13744
野怪2	3410	13543
野怪2	3304	13791
野怪2	3531	13770
野怪2	3035	13211
野怪2	3325	13280
野怪2	3626	13364
野怪2	3099	12900
野怪2	3352	12974
野怪2	3594	13074
野怪2	3410	12652
野怪2	3689	12768
野怪2	3884	12990
野怪2	3853	13290
野怪2	3753	13638
野怪2	3828	11387
野怪2	3584	11545
野怪2	3108	11253
野怪2	3169	11545
野怪2	3083	12632
野怪2	2836	12872
野怪2	2772	13222
野怪2	2798	13482
野怪2	2896	10730
野怪2	3107	11026
野怪2	2850	11086
野怪2	3906	11133
野怪2	3776	10782
野怪2	3506	10701
野怪2	3160	10717
野怪2	2876	11469
野怪2	3395	11340
野怪2	3619	11192
野怪2	3389	11021
野怪2	8558	6034
野怪2	8490	5711
野怪2	8564	5347
野怪2	8848	6186
野怪2	9238	6211
野怪2	9585	6136
野怪2	9635	5751
野怪2	9642	5354
野怪2	9024	5978
野怪2	9390	5581
野怪2	9283	5291
野怪2	8904	5310
野怪2	9030	5594
野怪2	8791	5777
野怪2	9352	5909
野怪2	6044	3759
野怪2	5935	4106
野怪2	6076	4402
野怪2	6250	4209
野怪2	6295	3926
野怪2	6520	4068
野怪2	6680	3907
野怪2	13129	3148
野怪2	13473	3738
野怪2	13055	3529
野怪2	13258	3817
野怪2	13655	3958
野怪2	13814	3357
野怪2	13674	3561
野怪2	13295	3542
野怪2	14014	3829
野怪2	13786	3757
野怪2	13940	3608
野怪2	14170	3548
野怪2	13332	3264
野怪2	13565	3371
野怪2	13529	3113
野怪2	13377	2922
野怪2	13795	2907
野怪2	14162	3074
野怪2	14036	3327
野怪2	13860	3093
金桑叶	9494	3553
金桑叶	9756	3977
金桑叶	7910	3584
金桑叶	8558	3628
惩恶	3267	12105
惩恶	7767	10603
惩恶	12495	13772
惩恶	13252	10855
惩恶	13023	9281
惩恶	14000	8861
惩恶	8241	6317
惩恶	6492	4996
惩恶	6942	6478
惩恶	5292	3766
惩恶	4139	4683
惩恶	4002	3461
惩恶	8251	12745
惩恶	9389	12235
惩恶	11965	12937
惩恶	12492	11959
惩恶	8101	4846
惩恶	7493	5591
惩恶	5525	9528
惩恶	4521	10968
惩恶	4960	13012
惩恶	10639	10495
惩恶	10993	11957
惩恶	10403	12760
惩恶	10332	13766
惩恶	12428	7810
惩恶	10854	5639
惩恶	12344	3107
惩恶	12849	4033
惩恶	5539	6635
惩恶	4021	6172
惩恶	4754	8900
惩恶	4415	7596
惩恶	4468	12113
惩恶	6788	11462
惩恶	13771	11864
惩恶	9377	4578
惩恶	8242	3429
惩恶	13662	5239
惩恶	12404	6218
藏宝图	4075	14030
藏宝图	6843	13980
藏宝图	9312	14911
藏宝图	14239	12031
藏宝图	13724	8246
藏宝图	2331	8542
藏宝图	4958	10997
藏宝图	13962	7504
藏宝图	14332	5157
藏宝图	13779	2692
藏宝图	2298	4924
藏宝图	10323	9017
藏宝图	10907	8203
藏宝图	5940	9200
首领	13833	3216
首领	11634	3089
首领	13918	4696
首领	11291	5039
首领	12125	6007
首领	13632	5967
首领	12180	7555
首领	13149	8900
首领	13010	11609
首领	11369	10442
首领	11290	12519
首领	9450	12658
首领	7552	11946
首领	6642	10878
首领	5575	13046
首领	4386	13588
首领	3814	12248
首领	4883	9448
首领	4521	8168
首领	3468	7792
首领	4567	6858
首领	6810	5955
首领	8300	4465
首领	4536	4540
Cook_Yinyu1	6767	3169
Cook_Yinyu1	2247	8472
Cook_Yinyu1	14677	9888
Cook_Yinyu1	14319	5388
Cook_Yinyu2	14396	5312
Cook_Yinyu2	14655	10177
Cook_Yinyu2	2225	8768
