Index	NpcName	TitleID	NpcTemplateId	WalkNearLength	CanAutoPath	NpcLevel	XPos	YPos	StandDir	Quantity	NpcType	NpcCamp	NpcDroprate	NpcSeriesAuto	NpcSeriesMetal	NpcSeriesWood	NpcSeriesWater	NpcSeriesFire	NpcSeriesEarth	Removewhendeath	ChangeColorScheme
yewai_100_3	江洋大盗		2069	50		110	7085	15547	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	6536	16008	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8872	16199	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8176	16215	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8839	15346	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8915	15962	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8474	15276	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8176	15406	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8097	15701	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8107	15968	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8325	15628	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8547	15792	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8362	16038	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8699	16026	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8708	15607	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8927	15628	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8501	16269	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5149	13753	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	7569	13918	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	7207	13166	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	7199	13505	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8048	13282	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	8009	13607	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	7895	13845	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	7232	13770	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	7446	13601	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	7794	13647	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	7973	12980	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	7293	12921	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	7648	12856	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	7472	13165	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	7807	13214	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	7628	13422	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	10724	14755	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	9907	15161	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	10630	14442	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	10279	14402	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	9910	14522	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	9879	14842	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	9958	15383	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	10169	15218	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	10502	14720	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	10123	14741	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	10328	14949	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	10530	15181	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	10323	15426	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	10685	15367	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	10727	15046	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12115	15363	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	11702	15055	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	11778	15312	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12473	15318	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12500	15037	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12476	14724	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12068	14411	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	11701	14808	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12417	14453	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	11776	14482	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12282	14658	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12118	14855	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	11969	15121	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12309	15097	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	11910	14694	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	13708	15927	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	13906	15697	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14076	15902	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	15745	16594	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	15243	16136	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	15492	16557	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	15878	15877	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	15704	16061	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	15490	16294	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	15851	16313	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	15300	16444	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	16017	16430	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	16055	16083	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	16055	15759	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	15274	15834	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	15809	15553	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	15458	15607	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	15525	15837	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14236	16230	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	13864	16266	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	13541	16181	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14285	15884	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14089	15512	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	13874	15264	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	13475	15887	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	13472	15587	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	13701	15525	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	13547	15310	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14229	15306	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14293	15603	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12328	12588	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12123	13399	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12471	13281	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12523	12966	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12283	13092	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	11846	13040	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	11972	12537	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	11657	12940	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	11694	12570	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	11820	12304	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12164	12296	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12094	12862	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12490	12326	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	12530	12677	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	11742	13299	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	13817	13389	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14753	13811	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	13872	13680	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14128	13836	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14402	13468	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14510	13669	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14243	13011	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14118	13565	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14482	13895	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14503	12799	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	13851	13063	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14115	12816	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14042	13264	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14350	13243	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14661	13072	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14797	12914	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14956	13186	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14783	13407	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14588	13300	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	14915	13558	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5927	13447	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5846	13743	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5683	13982	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5533	13034	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5795	13169	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5171	13005	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	4910	13149	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	4789	13453	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	4867	13758	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5059	13967	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5421	14016	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5416	13824	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5605	13737	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5703	13465	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5444	13499	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5019	13456	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5223	13275	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5240	13534	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_3	江洋大盗		2069	50		110	5507	13241	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	16220	12449	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	16591	12504	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	16939	12495	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	16149	12124	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	16833	11714	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	16459	11704	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	16897	12285	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	16933	11940	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	16656	12130	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	16468	11930	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	16439	12298	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	17196	12030	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	17160	12369	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	17111	11728	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	16205	11796	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	13909	11356	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	13593	11167	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	13688	11549	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	13688	10830	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	14382	11419	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	14036	11606	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	14372	11625	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	14607	11524	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	13935	11031	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	14402	11084	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	14148	11218	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	13988	10781	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	14342	10781	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	14619	10841	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	14667	11196	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	12200	10721	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	11798	10710	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	12467	10651	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	12096	9929	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	12276	10499	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	12239	10176	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	11773	10491	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	12020	10362	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	12394	9985	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	12509	10328	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	11528	10007	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	11818	9937	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	11815	10184	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	11526	10610	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	11482	10308	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	4944	10093	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	5347	10109	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	4854	9820	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	5098	10288	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	5392	10324	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	5639	10259	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	5358	9551	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	5559	9333	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	5186	9339	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	4908	9520	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	8039	8537	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	7994	8208	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	7178	8556	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	7206	8853	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	7841	8907	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	8051	8881	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	7602	8135	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	7261	8240	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	7446	8422	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	7835	8422	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	7666	8636	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	7477	8907	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	7624	9172	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	7985	9111	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	7232	9105	0	0	-1	0	0	-1	0	0	0	0	0	0	0
yewai_100_4	灰狼		2070	50		110	5236	7673	0	0	-1	0	0	-1	0	0	0	0	0	0	0
